a,Mean Deviation,Variance
0.018915614556255997,1.314205054793808,7.415453381952955
0.019110294101398438,1.1523469925396561,5.334193438277222
0.019306977288832496,0.9518538600040627,4.890175673527638
0.01950568474004889,1.524887094874281,8.3391016521085
0.019706437288774758,1.6968795925014273,10.919855178309101
0.01990925598315801,3.3961229888591116,16.38262272425468
0.020114162087974136,1.5631005345611617,8.73079627335596
0.020321177086855737,2.3972410937182596,13.521460044726645
0.020530322684545008,1.972987381406967,9.566174060363561
0.0207416208091694,1.9422886327868156,10.376369979438923
0.020955093614540694,1.6191898025510165,7.239140503342135
0.021170763482477754,2.2446836407733555,11.23049551108673
0.021388653025153165,1.048566196113039,5.3852477940233525
0.02160878508746404,0.425163396635686,1.0799267755997208
0.021831182749427233,1.0871365802322157,6.484421164689489
0.02205586932859919,1.218638036752034,6.054873387695977
0.02228286838252063,1.3676551044924483,6.132201727094803
0.02251220371118661,1.775676049366683,8.832935868192216
0.022743899359541755,1.1427520394379231,6.4807603573206105
0.022977979620001317,1.8479659225639513,9.875029217108727
0.023214469034998124,2.509022019988119,14.340364376692452
0.023453392399555795,1.213558191029239,6.811424951154507
0.023694774763888364,1.3129144135270134,7.0112891157138035
0.02393864143602674,1.8320361395573774,10.068826275770839
0.024185017984472125,1.5115344182989983,6.6841101198812485
0.0244339302408768,1.298281230617476,7.806498319073399
0.024685404302752456,1.0982279866648772,5.649024664887559
0.02493946653620644,2.5285863974100686,12.393292552335573
0.025196143578706125,1.112841262352008,5.713581031629195
0.025455462341871758,1.9563054272150286,10.034460124049126
0.025717450014298034,1.4023889379595358,7.704211850249356
0.02598213406440473,1.512633072962541,8.383400230186345
0.02624954224331665,2.5365151514325484,13.058156816939935
0.026519702587773235,1.8683735944140332,10.233935209719075
0.026792643423068113,1.8478962951036122,9.395031020740173
0.027068393366018892,0.9936815499247099,3.790852640776388
0.02734698132796752,1.210960176819972,8.274563037572152
0.02762843651781155,1.4328241103033081,7.9588886121622995
0.02791278844506656,1.007369143114003,5.325681877673944
0.028200066922960135,1.5459886836359382,8.935355835230919
0.028490302071557647,2.246235203522405,12.04465061381174
0.02878352432092026,2.556525087220199,11.948368926358109
0.029079764414295384,1.7239916484827034,9.031131791707304
0.029379053411340027,1.1195347344003643,4.519469327474116
0.029681422691377163,1.082892605152532,5.854532467407807
0.02998690395668592,2.8207571139307497,15.185057942302024
0.030295529235825312,1.178038107519599,6.840448313951809
0.030607330886992353,1.8192046474649746,9.638830624102235
0.030922341601414695,2.390588359881735,13.846543093031077
0.031240594406778167,1.6851404382144346,8.47601569714726
0.031562122670689606,2.2322971641911975,12.585673279930443
0.031886960104175355,1.0715202231468777,5.201606025470461
0.03221514076521567,2.274843901349193,12.731769678153285
0.03254669906231565,1.5250375775094247,7.780429788118015
0.03288166975811279,2.7098400505409606,12.932132033843374
0.03322008797302171,2.1798893660413676,12.06937411070583
0.033561989188916425,3.0875128875793214,14.75069023398806
0.03390740925285047,1.843233933170733,10.718556243612607
0.03425638438081534,2.3484250128920445,12.191908937489522
0.03460895116153757,2.2705374179040456,12.563130542999858
0.03496514656031496,1.2579595442739053,7.2027438859440585
0.03532500792289223,3.080983923852008,14.342818289504049
0.0356885729793766,1.2336022480548485,7.366732973050906
0.03605587984819361,1.9884882202913015,11.163943028917664
0.036426967040083726,0.8896173968430692,4.905115645438988
0.03680187346214003,2.6637151284967713,14.40497585138757
0.037180638421887506,1.4658800756015142,7.381770644860735
0.037563301631404256,1.9057343776408202,11.514729453600209
0.03794990321148516,1.2455763657556915,7.451238672179485
0.03834048369584844,1.512403577542034,7.908471465587677
0.038735084035385406,2.5427583926460815,12.763853947885359
0.03913374560245403,1.6238964293586213,8.139568417144348
0.03953651019521672,2.0241985912389144,10.735869207167376
0.039943420042022545,2.7885165521320916,16.35545896782095
0.04035451780583496,2.4346015770107337,12.749528455525365
0.040769846588704674,2.126464083264882,11.855332980863896
0.041189449936288806,1.428542762669119,7.667741375545921
0.04161337184241645,1.5836684257579394,9.771064708955052
0.04204165675370132,1.854611733144683,9.956834356366995
0.04247434957420174,2.0760944211759167,11.912447255170028
0.04291149567012871,1.124099780999964,6.075258445098236
0.04335314087460236,1.8181769689759655,10.650234303431354
0.0437993314924574,2.15612711694474,11.80486844641899
0.044250114305098,1.8257077177667966,9.323139891359773
0.04470553657540263,1.4381620463043192,9.377243909146642
0.04516564605267942,1.8219595533879809,11.958540422527296
0.04563049097767246,3.3598367868073837,16.861005901064193
0.0461001200876197,1.5061614288931997,8.489094168084659
0.046574582621362826,1.5586133614712583,8.707977923297312
0.04705392832450981,1.6462844250354796,8.67569456088636
0.04753820745465052,2.5338425633773918,13.338017960548171
0.04802747078662603,2.026090526574657,11.1178067193552
0.048521769617852206,1.5474353792581164,7.626374518324019
0.04902115577369802,2.84504146072462,17.429390748475974
0.04952568161291924,0.4188247360883285,0.6205945944322271
0.05003540003314808,2.853638309762119,17.406612353103508
0.05055036447643928,3.0444039231496367,15.054567722424915
0.05107062893487333,2.0234723996824884,10.706577172601584
0.051596247956217325,1.7128460135208001,10.911209585045377
0.05212727664964409,2.1895197027663267,11.765618424077331
0.05266377069151024,1.2720301223142927,8.372078323929268
0.05320578633119338,2.352712889973043,12.542899303722866
0.053753380396990035,1.0088762186470526,4.147294281282229
0.054306610302073594,0.8824476181675349,3.0941286387447158
0.05486553405051394,1.5312372588120857,10.24698398835841
0.05543021024335899,0.52563371879124,1.6785463776756941
0.05600069808477877,3.0737587057412457,16.75667859906457
0.056577057388272727,2.4733899986824817,12.190708014042634
0.057159348582940986,2.2069145853392667,12.921775227224284
0.0577476327198201,2.685124447452748,15.470452298471637
0.05834197147828402,0.8208609393733027,5.315968772499792
0.05894242717251094,1.828318817660112,9.09929500924384
0.05954906275801672,2.64608848819112,14.23135701304436
0.06016194183825549,1.9497119909108644,11.399823680487344
0.0607811286712883,1.6885206409775657,10.732520257203653
0.06140668817652029,1.695128408026879,10.263930688341457
0.06203868594150725,1.9178438242859601,11.57550881425538
0.06267718822883224,2.280578392394598,12.428574599116114
0.06332226198305296,2.99714110950358,18.051709084282606
0.06397397483772065,2.658554529001971,13.656621500577824
0.06463239512247118,1.9691479311704976,11.148253062497698
0.0652975918701892,2.5048077698983935,12.903319460594137
0.06596963482424595,3.05577815654806,15.710899950718069
0.06664859444581159,1.550385344374509,8.361545060492485
0.06733454192124279,1.818324643235761,12.56379676560584
0.06802754916954637,1.6439674106416367,10.178485557953712
0.0687276888499197,1.8379587280320755,9.545038474515412
0.06943503436936879,2.037132337445237,10.935173133662783
0.07014965989040467,1.4355665406306997,7.29429902638114
0.07087164033881921,2.033318715919257,10.482060451015242
0.07160105141154044,2.745226902886989,16.35253633116301
0.07233796958456955,1.3292081749140807,7.479187214135771
0.07308247212099886,2.1873905077897042,12.649347313632179
0.07383463707911256,2.608101640224544,16.445819476769962
0.07459454332057087,0.4174195927507753,0.8827531967814087
0.07536227051867841,1.283909390551054,7.088837856244884
0.07613789916673762,2.3458218703926765,12.19641773925111
0.07692151058648815,2.8728442967157477,15.546380380451165
0.07771318693663318,2.2275644250831537,12.829151406822893
0.07851301122145343,1.4099543975020241,7.834590796344086
0.0793210672995099,1.9340893455005077,9.944540393557935
0.08013743989243599,3.7438569913712145,18.850959414643675
0.08096221459382043,1.6773920406686218,9.0616176252937
0.08179547787818127,1.8666157587688468,10.862961951011538
0.08263731711003251,1.794241809684983,8.795278724435647
0.08348782055304395,2.672987470643761,14.753513203043257
0.08434707737929519,2.1481616139373085,11.970250789822657
0.0852151776786251,3.235403998247382,18.626509661701043
0.08609221246807741,3.3505228745952715,19.180885317928222
0.0869782737014434,1.6542572095086703,9.237962202877837
0.08787345427890295,3.0868372014371777,15.991360687900352
0.08877784805676485,2.4803143878799734,14.505042445619395
0.08969154985730717,1.802197261173555,10.353170923559125
0.09061465547871908,1.557654004982125,8.089724018679046
0.09154726170514495,2.277702972323175,12.478858482913456
0.0924894663168317,3.0058872866694557,15.764196365130138
0.09344136810038083,2.423889782024713,13.167447797616358
0.0944030668591058,2.3630360546487403,14.565349381044626
0.0953746634234957,1.7319972547552227,12.02291302990713
0.09635625966178754,2.753860326654015,13.305820924107334
0.09734795849064636,1.5744963898905622,8.287250442223746
0.09834986388595567,2.478810845875655,12.448454054325705
0.09936208089371903,1.6309715240571638,9.193443109999421
0.10038471564107372,1.9668177468603076,10.388276183293666
0.10141787534741771,2.6562085913156586,15.742187243811419
0.10246166833565123,1.4455438442432764,7.906103936175837
0.10351620404353405,2.8248521144415797,16.32993254464079
0.10458159303515961,2.755854595566336,14.546143080762842
0.1056579470125472,1.5754340501698467,7.9456362059115
0.10674537882735353,1.9038948268579927,10.968004771236279
0.10784400249270486,1.977200932437497,12.0649293177157
0.10895393319515069,2.97417921115688,16.40824061412249
0.11007528730674082,1.611028963678928,8.379074360672849
0.11120818239722638,2.3565043552506446,13.730137939782999
0.11235273724638667,1.6730276744708799,9.413559788668135
0.11350907185648267,2.584111316184561,14.106267539275068
0.11467730746483895,2.220514203117206,12.537523331659138
0.11585756655655484,1.9435092391477253,10.823256933163158
0.11704997287734659,3.277688527080859,20.14576207355522
0.11825465144652161,2.8750273087987193,16.525641647614773
0.11947172857008631,2.459590145518812,13.323235870456895
0.12070133185398878,3.464082158490864,16.28025840850325
0.12194359021749775,2.518475202539446,14.236051187009604
0.12319863390671942,2.2757830501839824,11.969605005723558
0.12446659450825313,2.3271850285258373,12.885615621591363
0.12574760496298792,0.8724920573079629,3.8646875227893123
0.1270417995800404,2.4042586551469274,10.82644799382746
0.1283493140508372,1.890606501283698,10.34711990204879
0.12967028546334133,2.3942512419264466,13.166152644263835
0.1310048523164254,2.341493200680126,13.509381142497432
0.13235315453439267,2.002153767367918,11.182944517270421
0.13371533348164769,1.8017151134223452,10.150903167376434
0.13509153197751772,3.447700758697437,17.58768019585394
0.13648189431122687,2.6591654474926174,15.784548980407518
0.1378865662570242,2.307718866040231,14.403596908715123
0.13930569508946766,3.4233174283109182,18.371278938098143
0.14073942959886532,3.3429488636349793,20.748699597643373
0.14218792010687537,2.0130183675902527,12.979357196058633
0.14365131848226684,1.767365671441127,10.530897583497115
0.14512977815684242,2.498449211683937,14.342697199437278
0.1466234541415253,2.7102396284303603,14.650750865753443
0.14813250304261136,3.7792661470153295,19.237862795250074
0.14965708307818884,2.87559945885915,14.505618942337303
0.15119735409472687,1.6043581316189377,7.527093993299626
0.1527534775838348,1.835155771090529,11.096677367978245
0.15432561669919395,1.9066500388575072,10.78631053683708
0.15591393627366368,2.065737872841813,12.78501642871088
0.15751860283656344,1.4140632065936851,9.227136309403862
0.15913978463113287,4.021074239902484,20.1171761935359
0.16077765163217136,2.5086931134051236,14.851514413326798
0.16243237556385925,3.3259933627516065,18.59553821989891
0.16410412991776258,1.3432444062113573,7.290613344838382
0.1657930899710229,2.166597329092185,12.9049753207341
0.1674994328047345,2.455002801334067,14.394862300818161
0.16922333732251085,2.094597095351948,13.811004018468505
0.17096498426924125,2.9082643122426837,17.861741160850173
0.1727245562500423,2.2595778751965003,15.341760573529506
0.17450223774940266,2.546687107252838,13.734834843354916
0.1762982151505258,3.5458381018411784,20.56874975302039
0.17811267675487147,3.106325670566269,17.474516039215324
0.17994581280189842,2.4056498463590086,14.067038940402036
0.1817978154890104,2.1739674481509375,14.15511401145313
0.1836688789917071,3.3255328512003253,18.805871089260513
0.1855591994839431,3.096485685615042,18.34132310077016
0.18746897515869543,0.7598018301705406,3.552881136070856
0.18939840624874393,2.178493203936249,12.606516617775927
0.1913476950476645,2.798762091463353,17.011934745274775
0.19331704593103896,2.2687449819755012,10.19395417897561
0.1953066653778831,2.4670995491230734,12.494421395034216
0.19731676199229511,4.478713696789862,21.260114612956393
0.1993475465253271,2.3111340097473083,14.188739380950777
0.20139923189708134,4.197134357328408,23.18969439249726
0.20347203321903432,0.9819495307661621,4.758726692089097
0.2055661678165903,1.9691800478731105,11.624996111931715
0.20768185525186703,2.095749467758164,11.694244046307212
0.20981931734671605,2.9251006323728768,16.9367536653366
0.21197877820597988,1.7864399430051565,8.815230132059485
0.21416046424098853,1.1903328499041828,6.037667598302575
0.21636460419329795,1.8508898380792378,12.464371509588721
0.2185914291586726,3.699415191306165,22.33631440587073
0.22084117261131514,2.4069707412620307,14.171659357991999
0.22311407042834505,2.2356582743017452,12.880718136108326
0.22541036091453004,1.6725562861887477,10.010230213393513
0.2277302848272702,2.545895629738049,15.525411280186411
0.230074085401842,1.3225536938033262,6.93552597032224
0.23244200837689966,2.2724440103771575,12.846598256138533
0.23483430202024014,2.7336124445301597,15.598816070909749
0.23725121715483313,4.254290167206688,22.121532712570975
0.23969300718511885,2.702630485447061,16.92611673013722
0.2421599281235765,1.949644873352612,11.57278133759814
0.24465223861756635,4.614020152929278,23.56053896743066
0.24717019997644776,1.7497649057976354,10.108296016519576
0.24971407619897665,2.0471566201889333,11.765870658304024
0.25228413400098465,1.537307424325102,8.838622649227215
0.2548806428433433,4.036640185465441,21.802761741636687
0.25750387496021593,3.1259945617165057,19.021585428027645
0.2601541053876006,2.7773978732851745,17.987335395259848
0.2628316119921664,3.1052450432936896,17.639641115774936
0.26553667550038673,1.6031152664808863,8.898371955396932
0.2682695795279725,2.536852900885476,15.840691615545847
0.2710306106096079,2.9864709303647445,18.92213967676001
0.27382005822899314,2.6245853744388024,12.94754295671639
0.2766382148491949,2.8404839405072204,14.958960087877138
0.2794853759433104,1.835390279281098,10.401785384747747
0.28236184002544684,2.070851001186744,11.696661575862107
0.28526790868201907,2.391971351125819,13.349709401326137
0.28820388660336993,4.074793252978776,23.728810828772442
0.291170081615716,2.5057947649856183,14.966755319567884
0.2941668047134219,2.035312162847509,12.39974011733089
0.297194370091607,2.08250256067209,11.523733152510914
0.30025309517908727,1.4609002403407896,7.715755269725857
0.3033433006716573,2.787661336307069,16.84476826162395
0.30646531056571247,3.1144176332295377,18.669944679562754
0.3096194521922206,0.974040745644517,5.216787137923755
0.3128060562510402,3.7281920133419586,19.92798695536032
0.3160254568455936,3.5426594818203867,20.06157156855233
0.31927799151789604,2.2979645430017843,15.508711793670006
0.3225640012839461,2.571611310979285,17.022469082532716
0.3258838306694796,2.4307943741684985,13.622929184958208
0.32923782774609206,2.9135102477725106,15.252918506884347
0.33262634416773246,2.0352323512005035,14.372583111387357
0.3360497352075732,2.246014953775977,11.735957335704068
0.3395083597952586,2.714041287013525,16.246676813368225
0.343002580554538,2.9856609545731025,18.019873182551194
0.34653276384128484,1.1877332906989606,6.577790762321425
0.3500992797819082,2.9908890111829485,16.128731017638017
0.3537025023121588,2.685658490597083,17.963410279159586
0.357342809216335,2.3677504224282395,15.886089253341034
0.3610205821668918,2.3878537847732266,15.10029594360335
0.3647362067644582,3.8993821989867343,22.360227568669366
0.36849007257826544,4.01162815349184,23.39696626049731
0.37228257318699215,1.9708257472502602,11.643663562012188
0.3761141062200297,2.0547584909222243,11.767729811865713
0.37998507339917187,2.522209632573525,13.528697135875941
0.38389588058073404,3.18398280287169,18.10592371870289
0.3878469377981056,2.2240646427977038,14.007358793757263
0.3918386593047405,4.2758580565724635,22.02655684544209
0.3958714636175901,2.1389031005056296,15.131134999119926
0.3999457735609832,2.457804765880719,11.995751177816963
0.40406201631095773,3.8444767061166356,18.54238912197278
0.40822062344004717,2.873427049171609,14.371356810534463
0.4124220309625317,2.725373311457548,16.475002537368752
0.41666667938015095,3.623129240579288,19.46331261730291
0.4209550137282893,1.1482865521672694,5.261514312590236
0.4252874836226364,3.1991484085384156,18.347141164289305
0.4296645433063275,4.132242424489638,21.34709702369646
0.434086651697569,3.8835672439416618,19.43796282814172
0.4385542724377547,1.1812373171772088,5.0827167665495585
0.4430678739400764,3.713890430831179,20.355132688561426
0.4476279294386356,2.9903221445942267,15.876819029158462
0.4522349170380602,1.9693789345291377,9.188848071308204
0.45688931976363173,2.1225491852743392,13.637175626274944
0.4615916256119291,2.6067375296484694,15.538696738817777
0.4663423276019932,4.293556850366541,24.88346601778594
0.4711419238270176,1.7713434415289524,10.999565321243129
0.4759909175065723,3.3603793867483795,19.204295295425418
0.48088981703936406,2.5771267922434458,17.248179301291486
0.4858391360565404,2.9652097727504754,20.520451533188155
0.49083939347554145,1.828811270643475,11.273966739362466
0.4958911135545069,1.5452440800582772,7.324668696448196
0.5009948259472422,1.226984691075056,7.4177950814950995
0.5061510657587512,4.796288927884683,22.92775822231915
0.5113603736013391,3.1320795925414577,19.40303094217288
0.5166232956512945,2.8327309064939956,15.867695622696363
0.5219403837061534,1.4239268665409366,8.905476594712779
0.527312195242553,1.9040009351006661,11.002019510811726
0.5327392934746815,3.4256298765117155,17.058958296236618
0.5382222474133287,2.8716939108037107,18.06266040186301
0.543761631925545,2.996226775177747,15.387563545821887
0.5493580277949124,3.2765175599222354,17.97131173345013
0.55501202178244,1.2534433435455223,6.3774583613037485
0.5607242066880822,3.6183344989950394,20.91153166474647
0.5664951814128917,4.734015046718993,21.35702133555335
0.572325551021812,2.9026008047833893,16.85990779298985
0.5782159268071165,3.9683883000232916,20.123174409707282
0.5841669263524998,2.0515153486712454,13.302238167998082
0.5901791735978291,1.718990826658488,7.777459321945451
0.5962532989045624,1.8778243532064596,11.353663814877589
0.6023899391218388,2.0573563697844284,13.52174138115517
0.6085897376532502,3.165479675015916,19.89864651508787
0.6148533445242998,2.311337931760936,11.760244300749356
0.6211814164505546,2.5774770351558574,14.114572223593006
0.6275746169064993,1.1303832438510137,5.294803162514857
0.6340336161950998,2.230586050508079,15.68384126824455
0.6405590915180813,2.527993351030912,15.033783003585931
0.6471517270469308,2.4993873791276746,13.525519124698238
0.6538122139946294,3.607179572311989,18.991060468728904
0.6605412506881239,1.87833116903818,13.07451676265088
0.6673395426415435,2.3177033940814726,16.926059771020117
0.6742078026301703,1.682142625825226,10.017752622564167
0.6811467507651711,1.063110283516764,7.182815668854756
0.6881571145690982,1.3455433485735433,7.854091239737595
0.6952396290521679,2.955546106290204,18.151373960820873
0.7023950367893228,1.2410588793903505,8.05936922990729
0.7096240879980887,2.4399670637203275,15.466668071668124
0.7169275406172317,1.6851757880669391,10.04678123752676
0.724306160386226,3.026302026029696,18.01954443752158
0.7317607209255356,3.4317481666048146,16.407434125351827
0.7392920038177307,2.9956433997829572,18.40127890599678
0.7469007986894298,3.9631332734429114,19.863357438255214
0.7545879032940906,2.0749361481647783,13.019035306527215
0.7623541235956507,2.9393710488954694,15.317367009510633
0.7702002738530305,3.2957801566652156,20.34567115597352
0.7781271767055048,4.007967055074958,21.05255306964168
0.7861356632589538,1.1352715718562956,4.95653201058631
0.7942265731730008,2.302313832591927,13.301866264660438
0.802400754749048,2.765166730473601,17.62254653355568
0.8106590650192175,2.0880615819184887,13.043102697349543
0.8190023698362074,4.423205003638575,22.906017469104093
0.8274315439640743,2.9293789891027977,17.382794357067485
0.8359474711699475,1.096912749475067,5.807471185125395
0.8445510443166901,2.723495495792089,15.058977170329669
0.8532431654565116,2.7998224968038645,15.907861443156563
0.8620247459255443,4.392397254648744,23.699966118732178
0.8708967064393944,1.970464965722582,11.820835190911385
0.879859977189675,3.6275237109791245,21.77572423890959
0.888915497941533,1.9323921951614955,13.151040844063601
0.8980642181321804,2.513295657795101,13.066556999362842
0.907307096970439,3.316427607416394,18.726711788889574
0.9166451035373097,2.8121525117633324,17.093079743060198
0.9260792168875771,1.6659479898207301,9.842073290173593
0.93561042615246,1.789517209675352,10.428504402694221
0.9452397306433175,2.974410798404679,18.986738770538796
0.9549681399564235,2.9390880177717764,19.766854763849302
0.9647966740788197,4.239580972686483,22.6513519430496
0.9747263634952539,2.5449200812417274,16.326302324057732
0.9847582492962278,1.7538262133038343,9.07436874034819
0.994893383287148,1.0088690847348187,5.497731574989847
1.0051328280986045,3.804220748754423,21.94443080408405
1.0154776572977835,2.0521309457765415,11.667781031684788
1.0259289555010267,2.0303620120184585,13.272883151473264
1.0364878184875503,2.1501448330484543,13.806529210284253
1.0471553533143318,2.680209533036856,17.725245831792666
1.0579326784321819,3.1039280436282985,15.454710785720035
1.0688209238030089,2.204282377616296,13.467433827312998
1.0798212310182915,2.8537781630855634,18.575542848498337
1.0909347534187712,3.091222636111977,17.625639257207368
1.1021626562153741,1.9492017106626869,13.519233694350998
1.1135061166113793,2.094875979760744,13.577558175400487
1.1249663239258456,2.399596343178939,15.163686863288717
1.136544479718305,2.488414266461765,16.95884815455666
1.1482417979147437,4.144457508590242,20.515774787362325
1.1600595049348759,0.8047587695439774,3.7697164761799
1.1719988398207304,2.2013362947691557,12.328078073539263
1.1840610543665595,3.3778911062849297,19.864923895077755
1.1962474132500842,1.3610359300183097,8.439647884242492
1.2085591941650915,1.8453903623856147,11.530965615424492
1.2209976879553954,1.6332479377229114,9.009034811523312
1.2335641987501775,1.279420497536449,8.266577162647696
1.2462600441007192,1.9431940810689743,13.725543610637725
1.259086555118543,3.2216113494618264,17.007764196522103
1.2720450766149736,1.9562100893942804,13.158459077672815
1.285136967242137,4.624521782049503,22.651861479473325
1.2983635996354097,2.94956540037424,18.710535271168425
1.3117263605573342,1.6194783673574948,8.390925547255229
1.325226651043016,2.583852804971319,14.060882677831504
1.3388658865470175,0.6773121888920876,2.495191766106458
1.3526454970917619,2.1322317264254393,16.164454668099133
1.3665669274174659,3.4648359056726283,18.197329851654494
1.3806316371336167,3.242948882402419,18.531199740250337
1.394841100872004,3.2635958921365686,18.311904799015096
1.4091968084413324,2.2438686054313512,11.79715726442587
1.42370026498342,3.1493372711372944,18.92780058617066
1.4383529911310078,2.9007769075940284,17.415920976973375
1.4531565231671921,3.146811051238954,19.203379559804034
1.4681124131864987,2.582441858615503,14.52223019777282
1.483222229257613,1.9537106157637687,12.087922176002555
1.4984875555877895,2.7574173239537654,16.022144658771477
1.5139099926889386,2.6298380184206764,17.66830697048865
1.5294911575454513,2.6648126927317968,15.42966821749831
1.5452326837837227,2.6194219893653043,16.459387812988325
1.5611362218434341,1.6059861189160716,8.901742120276815
1.5772034391505954,2.874438444539857,17.959801204833425
1.5934360202923685,2.3019198961332514,13.16524066871759
1.60983566719369,0.8694217830449235,4.473930923943375
1.6264040992957118,3.0549872380451792,16.513853585702165
1.6431430537360778,3.99029240811143,22.35725482137266
1.6600542855310554,2.7698410223042216,18.60079895551263
1.6771395677595442,3.162060764972906,18.349383912013092
1.694400691748975,1.4997408569399369,8.773420184716956
1.7118394672631245,3.207577771196872,18.58669327619272
1.729457722691862,1.4599886188743705,8.474614703205196
1.747257305242849,2.0484042771144586,12.982267020900032
1.7652400811352127,3.228775663332169,19.66652304709774
1.783407935795211,2.699248221208064,15.531820448750228
1.801762774053913,2.131186827694297,13.101978994708286
1.8203065203469135,2.1864831015858956,12.30094884891957
1.839041118916102,0.7628987751403152,4.425492912341477
1.85796853401351,3.5327325490239527,18.77536750285539
1.8770907501072551,1.875984529176247,13.313618707455863
1.8964097720896047,3.774155199313313,18.91707128283912
1.915927625487182,2.8745820709039416,18.07345385047379
1.9356463566733342,2.9472840982112585,15.587810940206865
1.9555680330826875,2.9521797011189497,18.484931578106448
1.9756947434279097,0.7940516560370788,3.1318949372172753
1.9960285979187038,3.486163540038877,17.438317498300265
2.016571728483055,2.3853314499521074,16.102251298702143
2.0373262889907573,2.8763544453471535,16.667779922655587
2.0582944554792353,2.5538089189100717,13.882397675563213
2.079478426381697,2.5629153987114206,12.836199245642419
2.1008804227576285,1.5594688143061597,9.236596231222334
2.1225026885256653,2.121062366190814,12.028799564519634
2.144347490698858,2.7431686617099538,17.310688973514694
2.1664171196223614,2.4317406881983366,16.963127861553694
2.1887138892135662,1.7836549493394516,12.438639520900788
2.211240137204706,1.640621378974254,11.637010795508203
2.23399822538796,2.312388944210459,13.36629576665671
2.2569905398630774,3.0789604062620994,16.96585886942049
2.280219491287551,1.9798738568759184,10.320430268163685
2.3036875151293654,2.330435085093677,17.412008240380125
2.327397071922347,2.3288349621346085,14.784457869787479
2.351350647524142,3.2691977803846273,19.04168957661218
2.375550753376848,3.2261433486832267,17.338772278888854
2.3999999267703305,1.7497173167236528,10.942542069340895
2.424700731108248,1.2885471901907262,8.340823100222277
2.4496557561768135,1.3640990290635673,6.841885041935949
2.4748676184163267,3.4868763732100465,19.348299493828744
2.5003389611954963,1.877617436247169,11.76695268551098
2.5260724550885865,2.2940636897867157,15.880120749985705
2.552070798155418,1.5361739235924605,8.609542175066025
2.5783367162242485,1.5228246471624998,9.511958277329482
2.604872963177567,1.4765768152738392,11.47729661979739
2.631682321240825,1.1565388074154461,6.860353155839214
2.6587676012741466,1.789170586777365,10.35391229072917
2.686131643067038,1.7257640839100714,11.286962725576242
2.7137773156361087,1.3839710267662606,9.344708819416944
2.741707517525911,2.533272434691319,14.979820442835287
2.7699251771128166,1.5332554334844375,8.247033573419998
2.7984332529120546,3.1990436002165215,18.135995792189007
2.8272347338878983,2.0597443188275335,11.929962631046696
2.8563326397670474,2.824872912172954,18.50419448307324
2.8857300213552364,1.9441266185876134,12.16304571640206
2.915429960857097,1.9870600658898325,13.272352796163108
2.9454355721993193,1.5899042996359327,8.456792960852344
2.9757500013571327,2.1601923464476576,14.526472877262169
3.0063764266841506,1.3640171528914742,7.022857883790871
3.0373180592456075,1.5976966344232686,9.06525233274358
3.06857814315503,1.376143893767194,6.408597856594782
3.1001599559143664,2.372241842803011,15.188754320204374
3.1320668087576227,2.804236729488272,17.18298030581195
3.1643020469980323,2.976474824241955,16.577241450806863
3.196869050378799,3.2997858973266836,20.331831436863197
3.229771233427451,1.8258106594035852,10.901443592568949
3.2630120458138423,1.4941346096171568,9.990883491135925
3.2965949727118344,2.2804650726742866,13.41400015264025
3.330523535164707,2.868871230477005,17.011815737865938
3.3648012904543236,2.9848901614425936,17.603387374908394
3.3994318324741015,1.1016951546267428,6.047095081763457
3.4344187921058156,1.6977409931397196,9.295868949923017
3.4697658376002836,0.2787632450187602,0.5607039585811208
3.50547667496197,2.370081551788103,14.564488652491434
3.541555048337543,3.031620355302147,17.49194222148807
3.5780047404084376,3.809563231802879,21.47660952877957
3.614829572787454,2.9282864487547,18.096163097117078
3.6520334064194393,1.3031189354865498,7.942408507340761
3.6896201419860923,1.4633237297522212,9.082571119212854
3.727593720314938,1.4492501069056685,7.778249188181288
3.765958122792505,1.7983108140681678,9.491606827432522
3.804717371781761,2.0907544965858524,12.299348483507636
3.843875531043842,1.8421397778281077,12.603864324364697
3.8834367061641224,2.952653220557379,17.250580709176198
3.92340504498267,1.5671214256381738,9.485888541418303
3.9637847380291307,1.7512445837281314,10.852586004204637
4.004580018962091,2.429139377545125,14.443749927250973
4.045795165012961,1.7554936011489686,11.306504195287143
4.087434497434423,1.4028538171107632,8.252442137836157
4.129502381953506,2.0841295241433504,12.721182651288824
4.172003229229306,2.6674593294454647,17.154458634987844
4.214941495315434,2.918225218112709,17.127980638323397
4.258321682127213,2.706591647811676,18.876192025663883
4.302148337913691,1.7535071834144529,11.728541138297285
4.346426057734501,0.963232735519094,4.549542177311628
4.391159483941642,3.1872876123234333,19.120292299528337
4.436353306666209,2.559302677898575,17.787810922979233
4.482012264310136,2.773861619089047,18.108316327203738
4.5281411440429995,2.390163263385019,14.26723578839723
4.574744782303935,2.860929521681484,15.59135752400141
4.621828065308724,1.7855514936529424,9.85071202072736
4.669395929562083,1.8788720489056052,10.36468072140511
4.717453362375254,0.4501132528973628,1.194390275560738
4.766005402388892,2.5990063640207577,15.89720195698332
4.815057140101363,1.2154509222798304,7.095770471280235
4.864613718402424,0.3521974807775772,1.1437920529453494
4.914680333112494,2.249532969665163,13.578539971020184
4.965262233527376,2.325773596172208,14.665501280042546
5.016364722968637,1.3507318919362639,7.835950476822821
5.067993159339642,1.1990446041816456,7.35626881844576
5.120152955687307,2.441064524163225,12.718167269111273
