a,Mean Deviation,Variance
0.010233060897475065,0.0029925980022722253,7.327614760300599e-06
0.010338379581941306,0.004102308121676154,1.1663451045759692e-05
0.010444782206531505,0.0034274163993375214,1.0393586351485639e-05
0.01055227992715972,0.0027321138357459737,6.815399697143792e-06
0.010660884014556697,0.003527301259433063,9.74539052637555e-06
0.010770605855451566,0.0028907198021002325,9.783898515292083e-06
0.010881456953765701,0.002615183814692237,5.20413477007696e-06
0.010993448931818856,0.003173030569346922,8.788001267493288e-06
0.011106593531547724,0.0033497053309472988,9.283643949232276e-06
0.011220902615737037,0.0030350459083853475,7.122050112328667e-06
0.011336388169263335,0.0037415900789468963,1.1522061969533191e-05
0.011453062300351527,0.0028816610119649757,5.615199360352587e-06
0.011570937241844402,0.00370674554169297,1.1296868473998825e-05
0.011690025352485195,0.0029319063685824113,7.3812239514242635e-06
0.011810339118213347,0.003149562232291854,7.475945069373293e-06
0.01193189115347362,0.0029345543712641876,8.5979382130188e-06
0.012054694202538662,0.0027593614785672094,6.1579938991065256e-06
0.012178761140845209,0.0027748968279472986,6.170859722499919e-06
0.012304104976344028,0.0038185156479196096,1.073662762680302e-05
0.012430738850863704,0.003015828783977056,6.959890948665593e-06
0.01255867604148859,0.0034875454484736435,1.0693790263961145e-05
0.012687929961950808,0.003712586974731419,1.270176550648967e-05
0.012818514164036633,0.0033989155426356167,1.104212152143706e-05
0.01295044233900736,0.0033726178602122505,1.0413706315097747e-05
0.013083728319034772,0.003552168417058161,9.104174713490162e-06
0.013218386078651391,0.0033858034970297296,8.670943201541147e-06
0.01335442973621566,0.003313869886536839,8.763348982763336e-06
0.013491873555392199,0.0036112359261619253,9.662662635442736e-06
0.013630731946647288,0.0034907601703095745,9.902873530066025e-06
0.013771019468759764,0.003110238760552199,7.821331558584778e-06
0.013912750830347442,0.0037410065701082964,1.2218671145579059e-05
0.01405594089140926,0.003806347574495782,1.0909733168556545e-05
0.014200604664883307,0.003552717340249371,1.1581087410108909e-05
0.01434675731822085,0.0034070887699133175,1.1050352783309602e-05
0.014494414174976608,0.003252882727039432,7.438996217091272e-06
0.01464359071641535,0.002839364649134473,8.76564935641966e-06
0.014794302583135056,0.0033069127663376305,8.103605697107643e-06
0.014946565576706778,0.0034908820190427668,8.980907436729669e-06
0.015100395661331364,0.00407614428422841,1.2922223800125942e-05
0.015255808965513257,0.0036609656789859143,9.352431629858692e-06
0.015412821783751501,0.004775647747001176,1.719576847136588e-05
0.015571450578248153,0.0035120628740274613,9.843208423995889e-06
0.0157317119806343,0.004228954958103303,1.4293386818225512e-05
0.015893622793713792,0.0037359980106841666,1.2132887843813878e-05
0.016057199993224996,0.004601272581662977,1.9440243333899268e-05
0.016222460729620598,0.003337910852862617,8.831340928423988e-06
0.016389422329865802,0.004141028065186397,1.5853195312744353e-05
0.01655810229925492,0.003754904169155014,9.66947950509858e-06
0.016728518323246847,0.0034440832394785777,1.0184652996147492e-05
0.016900688269319234,0.0038196970481485706,1.3858398275131384e-05
0.017074630188841856,0.0030323483105818756,8.23625785478212e-06
0.017250362318969224,0.004701141019335637,1.978542340284918e-05
0.01742790308455268,0.003247607134748361,8.810086268466416e-06
0.01760727110007217,0.004076720713038961,1.255006224096152e-05
0.017788485171587917,0.0037552758754261627,1.2459789875469157e-05
0.01797156429871215,0.003980873457675144,1.5067821886799568e-05
0.018156527676601145,0.003708189996303694,1.1040896030004804e-05
0.018343394697967776,0.003962364976214932,1.3947535482432827e-05
0.01853218495511475,0.003653927884968592,1.0347424952065101e-05
0.018722918241988802,0.004494223461837554,1.68260081793802e-05
0.018915614556255997,0.003726458757541088,1.2742515588618848e-05
0.019110294101398438,0.004007669315677107,1.315961126507052e-05
0.019306977288832496,0.00407601486648805,1.680770387890664e-05
0.01950568474004889,0.004387938921904901,2.117325249141542e-05
0.019706437288774758,0.004278454839067418,1.3230287418971317e-05
0.01990925598315801,0.004530246325086638,1.9199133311112424e-05
0.020114162087974136,0.004089865506416618,1.41277085161264e-05
0.020321177086855737,0.004159707911963333,1.4916497030793077e-05
0.020530322684545008,0.004908749000775417,2.1808672764530014e-05
0.0207416208091694,0.0034857978733459994,1.049574849504448e-05
0.020955093614540694,0.00392864376809945,1.2792668384984443e-05
0.021170763482477754,0.005948698899101812,2.537059239022394e-05
0.021388653025153165,0.004228034887513837,1.5541842615321588e-05
0.02160878508746404,0.004744280408318668,1.6585044883577372e-05
0.021831182749427233,0.0038389123583656296,1.1369072406727218e-05
0.02205586932859919,0.003696557972565375,1.0883023569349655e-05
0.02228286838252063,0.00518461344251755,1.959739603225299e-05
0.02251220371118661,0.003978965554008768,1.4962787962614103e-05
0.022743899359541755,0.005067188382230172,2.124618822620014e-05
0.022977979620001317,0.00451963265392757,1.6779172735441852e-05
0.023214469034998124,0.004613783232139782,1.670762853243023e-05
0.023453392399555795,0.003747260269496278,1.254966234866755e-05
0.023694774763888364,0.005533021825670901,2.533652836583122e-05
0.02393864143602674,0.005740835825365936,2.7440655451332263e-05
0.024185017984472125,0.00416688409972466,1.351591256580672e-05
0.0244339302408768,0.004208051555666966,1.3867589978690391e-05
0.024685404302752456,0.0044812125911478365,1.6936512945163255e-05
0.02493946653620644,0.004442233011117875,1.7552655696361723e-05
0.025196143578706125,0.00501085550912378,1.9459228417418465e-05
0.025455462341871758,0.004055890255400655,1.2866933891337332e-05
0.025717450014298034,0.004913759386382265,2.1897283806885803e-05
0.02598213406440473,0.004376051589437449,1.3232399225215313e-05
0.02624954224331665,0.004218855900505683,1.3640037221048917e-05
0.026519702587773235,0.004327205818201659,1.5042296181789865e-05
0.026792643423068113,0.005199621744536292,1.9422531148073943e-05
0.027068393366018892,0.003851051637447049,1.289497009291748e-05
0.02734698132796752,0.003952171991601659,1.1735242209501721e-05
0.02762843651781155,0.004588687887057509,1.517252795717532e-05
0.02791278844506656,0.0045088547684561464,1.8500850972662683e-05
0.028200066922960135,0.005920440633507827,2.5088580564514494e-05
0.028490302071557647,0.005010978922817782,2.5066869103794476e-05
0.02878352432092026,0.005517706917235443,2.5654117478702763e-05
0.029079764414295384,0.004498577066667416,1.8783868739545853e-05
0.029379053411340027,0.0043699933656065285,1.2554228703514896e-05
0.029681422691377163,0.004464405328524521,1.6091816222351618e-05
0.02998690395668592,0.00526227602794357,1.943852218433358e-05
0.030295529235825312,0.004579793259033254,1.5805981109146828e-05
0.030607330886992353,0.004868756877899429,1.9343257327072263e-05
0.030922341601414695,0.0053017512804836835,1.926573854289766e-05
0.031240594406778167,0.0050061560978732185,1.5933920409714158e-05
0.031562122670689606,0.0046336178457155085,1.522252484904063e-05
0.031886960104175355,0.004642768670327178,1.6829927644345193e-05
0.03221514076521567,0.005336018448578237,2.2612153517736273e-05
0.03254669906231565,0.005339096372527145,2.9828080365641493e-05
0.03288166975811279,0.004848446676136621,1.961524086733828e-05
0.03322008797302171,0.006077496478339,2.3720886573301647e-05
0.033561989188916425,0.0042184868549686,1.6732779165482556e-05
0.03390740925285047,0.004687885364608689,1.4429298926678637e-05
0.03425638438081534,0.005441910746445032,2.6584418978656665e-05
0.03460895116153757,0.004695577194608825,1.883680835180342e-05
0.03496514656031496,0.005092556242235959,2.074114670807181e-05
0.03532500792289223,0.005265024693734457,2.3656821549239153e-05
0.0356885729793766,0.005544757263428975,2.339852703638078e-05
0.03605587984819361,0.005765976015007003,3.109198514076733e-05
0.036426967040083726,0.004921965884840628,1.778000796515625e-05
0.03680187346214003,0.005209025116298343,2.2607811638916804e-05
0.037180638421887506,0.006135552838073936,3.1424955686386374e-05
0.037563301631404256,0.005055425251885277,2.3132101564694024e-05
0.03794990321148516,0.005938366040329886,2.397609793116112e-05
0.03834048369584844,0.005182432013079365,1.9492169377117982e-05
0.038735084035385406,0.004496752946932685,1.6897518674875823e-05
0.03913374560245403,0.005669527497101845,2.0525032441964267e-05
0.03953651019521672,0.00510607566884941,2.4076198001244687e-05
0.039943420042022545,0.0050125619826040975,1.7372236665829945e-05
0.04035451780583496,0.005096689888224524,2.1919669399469115e-05
0.040769846588704674,0.0063040299743161105,3.628941708317226e-05
0.041189449936288806,0.0064292831622701045,3.0123088506343635e-05
0.04161337184241645,0.004961213728358726,1.988536727605608e-05
0.04204165675370132,0.005291868359610295,2.2533806172915184e-05
0.04247434957420174,0.005754145770133278,2.6597904064914466e-05
0.04291149567012871,0.006056613076064839,3.293103132614355e-05
0.04335314087460236,0.006403354966278781,2.6763032150419975e-05
0.0437993314924574,0.006467975480676502,3.2700623338264125e-05
0.044250114305098,0.005964408639431075,3.5704668655090595e-05
0.04470553657540263,0.0051472874684891515,2.8802145428394194e-05
0.04516564605267942,0.005392312456654637,2.7041764843278857e-05
0.04563049097767246,0.005811043887034363,2.39470033485685e-05
0.0461001200876197,0.006350142418372972,3.3759752278242765e-05
0.046574582621362826,0.00533673990502755,2.4754249458178693e-05
0.04705392832450981,0.006347843191647107,3.4337972575114696e-05
0.04753820745465052,0.0062672432488431705,3.209366815368282e-05
0.04802747078662603,0.005522560883257009,2.610122152817061e-05
0.048521769617852206,0.005057738441426628,2.6078927779458166e-05
0.04902115577369802,0.006145348564092762,2.3623799448861678e-05
0.04952568161291924,0.0061001336662915955,2.8683465965303854e-05
0.05003540003314808,0.005845933773696894,2.9331558200133015e-05
0.05055036447643928,0.005844665110141329,2.7558507395138352e-05
0.05107062893487333,0.007166966432164006,4.431735118623387e-05
0.051596247956217325,0.005417458544224367,2.1842265787083215e-05
0.05212727664964409,0.005694896326577367,2.0871324861814956e-05
0.05266377069151024,0.007114584357516583,3.3778601133832234e-05
0.05320578633119338,0.006380861164714623,2.6290906830726878e-05
0.053753380396990035,0.006232671034271683,3.299781935400883e-05
0.054306610302073594,0.006620587972918043,3.0131487387252966e-05
0.05486553405051394,0.005740184538411098,2.9488424789996933e-05
0.05543021024335899,0.006056552022962294,2.6002024230820244e-05
0.05600069808477877,0.006664635244016673,4.072928771527509e-05
0.056577057388272727,0.0055476122780059554,3.227326852087741e-05
0.057159348582940986,0.0061363371206428164,3.611628204774141e-05
0.0577476327198201,0.005753687732076173,2.7592981862519643e-05
0.05834197147828402,0.0064489160133674546,2.9283096546147647e-05
0.05894242717251094,0.005850302232050807,2.7418292911233782e-05
0.05954906275801672,0.005955490939347445,2.6010859815143905e-05
0.06016194183825549,0.00615615745906149,2.8850014428272443e-05
0.0607811286712883,0.006375196897953263,2.806516174334434e-05
0.06140668817652029,0.006445799229661868,3.43969058454808e-05
0.06203868594150725,0.006132714115123692,2.754795509988814e-05
0.06267718822883224,0.0066692780446396625,3.390768620278954e-05
0.06332226198305296,0.005980014711941374,2.8353421642126322e-05
0.06397397483772065,0.00613931370280383,2.62480627934697e-05
0.06463239512247118,0.006870616532483567,3.128621211167399e-05
0.0652975918701892,0.008125698534485333,4.428078474724481e-05
0.06596963482424595,0.0063552069344842595,3.1164393248294824e-05
0.06664859444581159,0.006499484892307663,3.1329160482474583e-05
0.06733454192124279,0.006269987713959561,3.198529532599837e-05
0.06802754916954637,0.0069168576173949435,3.743035198310953e-05
0.0687276888499197,0.006820732894856387,3.691744435134884e-05
0.06943503436936879,0.006929217979136004,4.086790044029752e-05
0.07014965989040467,0.007085683043175199,3.7526719588104136e-05
0.07087164033881921,0.006779929817931809,4.246058147870995e-05
0.07160105141154044,0.007404006267239353,4.042658622744666e-05
0.07233796958456955,0.007325909622262581,4.0395605059131746e-05
0.07308247212099886,0.007665761415222434,4.638249571544016e-05
0.07383463707911256,0.006866379245782961,3.807863452915697e-05
0.07459454332057087,0.00721116399780052,3.837044346247634e-05
0.07536227051867841,0.00727063585001724,4.6077533955224036e-05
0.07613789916673762,0.006403155181928267,3.512699385053714e-05
0.07692151058648815,0.007116541453618206,3.902829422708808e-05
0.07771318693663318,0.006886371412132034,3.435503464422457e-05
0.07851301122145343,0.007843224146800516,4.919726659957035e-05
0.0793210672995099,0.006655031686618355,3.209073776128274e-05
0.08013743989243599,0.0061685363871251744,3.096136275916722e-05
0.08096221459382043,0.007731793853505124,4.333249542042943e-05
0.08179547787818127,0.007563971101605804,4.3994128198491305e-05
0.08263731711003251,0.008621520052035194,6.358336697267534e-05
0.08348782055304395,0.0067579377507287815,3.9230549818466704e-05
0.08434707737929519,0.006616783716323052,2.9900426609204134e-05
0.0852151776786251,0.00696656892229452,3.6807053229982896e-05
0.08609221246807741,0.007087961113941204,3.349433857562156e-05
0.0869782737014434,0.007998629530353915,5.172783813169912e-05
0.08787345427890295,0.006685362902285289,3.2284080313080965e-05
0.08877784805676485,0.007416368284358631,4.53902277888547e-05
0.08969154985730717,0.006587986613508698,3.9756253485167966e-05
0.09061465547871908,0.0069705713988723935,3.489597933840026e-05
0.09154726170514495,0.006575979035167698,3.790120530674824e-05
0.0924894663168317,0.007834921742769988,4.6563442121587084e-05
0.09344136810038083,0.006252013824121496,2.618603184218859e-05
0.0944030668591058,0.0077864797288003315,4.212737675561987e-05
0.0953746634234957,0.008639843251960825,5.471872476881167e-05
0.09635625966178754,0.007713820165588211,4.736155403976699e-05
0.09734795849064636,0.0084107083451049,4.759911271322816e-05
0.09834986388595567,0.006962431623415132,3.4899734293712625e-05
0.09936208089371903,0.0075572783445617235,4.000308316669741e-05
0.10038471564107372,0.006061828383128666,2.5364337013759344e-05
0.10141787534741771,0.007703720629688004,5.177407903200959e-05
0.10246166833565123,0.008541855942418224,5.328616315521166e-05
0.10351620404353405,0.006825226861630602,3.5191196540622294e-05
0.10458159303515961,0.007695503970126093,4.61422568139231e-05
0.1056579470125472,0.008665789083573858,5.554226813748612e-05
0.10674537882735353,0.007116430927398948,3.9575193752404216e-05
0.10784400249270486,0.007633434155677021,4.391121443404395e-05
0.10895393319515069,0.008163554641966378,4.9045315403237316e-05
0.11007528730674082,0.007169813531138742,4.945869427393913e-05
0.11120818239722638,0.006465471585539869,2.7778897968811692e-05
0.11235273724638667,0.007621315735890148,4.474314939341884e-05
0.11350907185648267,0.008145571239938395,5.164854606200165e-05
0.11467730746483895,0.006818813865956291,3.4844434288785036e-05
0.11585756655655484,0.007017709171228438,3.686146627887678e-05
0.11704997287734659,0.008144664215424086,5.3433826623365435e-05
0.11825465144652161,0.0065066380185966445,3.582845197260968e-05
0.11947172857008631,0.007977956515106417,4.429716778603439e-05
0.12070133185398878,0.007051880181617385,3.6893992814792035e-05
0.12194359021749775,0.007709347417822968,4.514954913591827e-05
0.12319863390671942,0.007332694819938368,3.74012404045955e-05
0.12446659450825313,0.00815038594581408,4.559769566065105e-05
0.12574760496298792,0.00780681069194865,4.575272012934226e-05
0.1270417995800404,0.00967185803244103,6.997256325025588e-05
0.1283493140508372,0.008536747408026884,5.373376982660204e-05
0.12967028546334133,0.007486421353853495,4.122446754133592e-05
0.1310048523164254,0.008502801935212504,4.44422317103372e-05
0.13235315453439267,0.008443319257537907,4.807319998429766e-05
0.13371533348164769,0.007528218969312172,3.560802707948721e-05
0.13509153197751772,0.008047644142410276,4.5087888184673836e-05
0.13648189431122687,0.0075733418236139894,4.558397993393824e-05
0.1378865662570242,0.008259514789495413,5.219176791622116e-05
0.13930569508946766,0.008073824389075775,4.6722477734921546e-05
0.14073942959886532,0.008517223387549084,6.48502190272631e-05
0.14218792010687537,0.007352048134253092,5.080896841591144e-05
0.14365131848226684,0.00811977535055192,5.677262249127438e-05
0.14512977815684242,0.008048784111447958,4.862677926577302e-05
0.1466234541415253,0.00870590964016255,5.4145458093884146e-05
0.14813250304261136,0.007773356778649052,4.4567845666428054e-05
0.14965708307818884,0.008123489567858298,4.6042191104965285e-05
0.15119735409472687,0.007491090533715573,3.874536559071944e-05
0.1527534775838348,0.007311077914369526,4.4236535652848616e-05
0.15432561669919395,0.007377102548798598,4.9244623693184234e-05
0.15591393627366368,0.008251441504589568,4.56952753733485e-05
0.15751860283656344,0.007939070738453022,3.7324560430986216e-05
0.15913978463113287,0.007430089248431079,3.7938095703936985e-05
0.16077765163217136,0.009109906067302182,6.458572746620637e-05
0.16243237556385925,0.00842333555600795,5.002301198482442e-05
0.16410412991776258,0.008485301269392648,6.063189583189729e-05
0.1657930899710229,0.00850822999533322,5.397155310284162e-05
0.1674994328047345,0.009126323419737249,5.876437455323376e-05
0.16922333732251085,0.00890402439487748,6.476150014067169e-05
0.17096498426924125,0.008247431092457446,4.805680091600316e-05
0.1727245562500423,0.008835512911553755,5.6786608581331686e-05
0.17450223774940266,0.008768841354186672,6.056762053485965e-05
0.1762982151505258,0.009469340530843078,5.4585299244562e-05
0.17811267675487147,0.00743681451077574,4.391152097020942e-05
0.17994581280189842,0.008905805755823117,5.4391420708427786e-05
0.1817978154890104,0.00825927797330814,4.72683406668797e-05
0.1836688789917071,0.009003106138569316,5.494313390928224e-05
0.1855591994839431,0.009885968100979943,6.548667896080922e-05
0.18746897515869543,0.008402471318304334,5.3774991277655355e-05
0.18939840624874393,0.008586083484026402,4.8271076655381694e-05
0.1913476950476645,0.009024290001909161,7.10081170228411e-05
0.19331704593103896,0.008631975626150652,5.45174632531548e-05
0.1953066653778831,0.008766616915661496,5.1390132253548276e-05
0.19731676199229511,0.00831227927181816,5.1983884345626236e-05
0.1993475465253271,0.008019957296815131,4.9422998543649515e-05
0.20139923189708134,0.008156548178040542,5.2113292952083714e-05
0.20347203321903432,0.008436723953177475,5.121928298769697e-05
0.2055661678165903,0.008712040292064462,5.719335623137108e-05
0.20768185525186703,0.008927028862273752,5.2875088263484545e-05
0.20981931734671605,0.00914166001147361,5.651759960797822e-05
0.21197877820597988,0.00847448573548205,4.900951889010389e-05
0.21416046424098853,0.008605531773465623,4.9306273193026664e-05
0.21636460419329795,0.009205990423386155,5.718660677185946e-05
0.2185914291586726,0.009034464859728142,6.893085019802923e-05
0.22084117261131514,0.010806583924568998,8.822744744015473e-05
0.22311407042834505,0.008718286471174449,4.892587947827536e-05
0.22541036091453004,0.008308775789823912,5.185637949833292e-05
0.2277302848272702,0.008766982625032033,6.561180922076691e-05
0.230074085401842,0.008976099990713688,6.28982762392774e-05
0.23244200837689966,0.00914427214882348,6.134029891685589e-05
0.23483430202024014,0.008117898621754546,4.789901048488768e-05
0.23725121715483313,0.009060211812616039,5.396918573416336e-05
0.23969300718511885,0.009348652466132737,6.976959124118663e-05
0.2421599281235765,0.00937147905526617,6.546089529970269e-05
0.24465223861756635,0.008988945040860945,5.2509132200897536e-05
0.24717019997644776,0.008040682400368943,4.210020021109691e-05
0.24971407619897665,0.009003145542914296,6.151830897046361e-05
0.25228413400098465,0.009293833079653755,5.978534081262839e-05
0.2548806428433433,0.008720564635603747,6.510945693171995e-05
0.25750387496021593,0.00997151707261682,7.697784200173679e-05
0.2601541053876006,0.008581144750999843,5.086876673518248e-05
0.2628316119921664,0.008744242015122467,6.253569327113395e-05
0.26553667550038673,0.009119674577109256,6.667145295195013e-05
0.2682695795279725,0.009849568964877386,6.5314770154756e-05
0.2710306106096079,0.010056435128740408,8.444432836680608e-05
0.27382005822899314,0.010181544327596928,6.698018721453551e-05
0.2766382148491949,0.009201275020772169,6.127623959039353e-05
0.2794853759433104,0.010141430809156197,7.332634672183796e-05
0.28236184002544684,0.008644002057493272,5.571311106334007e-05
0.28526790868201907,0.009348929023697465,6.290651957487573e-05
0.28820388660336993,0.009443878472101713,7.41985266822646e-05
0.291170081615716,0.009252981417827735,7.252266568821318e-05
0.2941668047134219,0.008787492621608679,5.906910069706833e-05
0.297194370091607,0.008663632849911715,5.462495906984466e-05
0.30025309517908727,0.01033616962162172,6.426052461519089e-05
0.3033433006716573,0.010326091456036739,7.602121690892813e-05
0.30646531056571247,0.008520993160932301,6.124075968963787e-05
0.3096194521922206,0.008245303946948609,4.704904499422574e-05
0.3128060562510402,0.010370226050082369,5.837492082063614e-05
0.3160254568455936,0.00886745515619395,4.780403780087978e-05
0.31927799151789604,0.00870135291312906,4.918649787107927e-05
0.3225640012839461,0.009371568008256299,6.185852256224458e-05
0.3258838306694796,0.010079210166232758,6.492148139088088e-05
0.32923782774609206,0.008290676016553786,4.1066565743543514e-05
0.33262634416773246,0.009536101806076492,5.825337333810628e-05
0.3360497352075732,0.008731675745771356,5.353210283285717e-05
0.3395083597952586,0.008824078295169388,5.90964558287961e-05
0.343002580554538,0.009279836467140569,6.164258380380843e-05
0.34653276384128484,0.009620672401089157,6.434939861760158e-05
0.3500992797819082,0.009295877049435384,5.921305025650103e-05
0.3537025023121588,0.009198916689368883,6.531714430215334e-05
0.357342809216335,0.008982021383765923,6.675277795251634e-05
0.3610205821668918,0.008910197973059374,5.714735801281685e-05
0.3647362067644582,0.009654688511829131,6.729567331185028e-05
0.36849007257826544,0.010367087037383375,7.427957124299805e-05
0.37228257318699215,0.00961617852884036,6.002286134192166e-05
0.3761141062200297,0.009937545775010794,6.732678217911239e-05
0.37998507339917187,0.010615418560725861,8.952654072683387e-05
0.38389588058073404,0.010796032326796108,7.757489159465371e-05
0.3878469377981056,0.009305322773867244,5.544925282232764e-05
0.3918386593047405,0.009298003731409495,6.620626423963277e-05
0.3958714636175901,0.010152298233785221,6.222815113682091e-05
0.3999457735609832,0.009351164966894311,6.425723792748852e-05
0.40406201631095773,0.011039698993126115,8.388363591405438e-05
0.40822062344004717,0.01041957948877475,6.751724996056684e-05
0.4124220309625317,0.00926230875666642,6.0990873156846316e-05
0.41666667938015095,0.009918767233082186,7.407008947355438e-05
0.4209550137282893,0.009871604393644599,6.781157158334514e-05
0.4252874836226364,0.009883301817964582,6.678873282848919e-05
0.4296645433063275,0.009720216242966656,6.69095005047488e-05
0.434086651697569,0.00954369589358743,7.020473045727695e-05
0.4385542724377547,0.010053732150126697,6.456142464103523e-05
0.4430678739400764,0.009275991338659171,6.263441934590298e-05
0.4476279294386356,0.010343925956081806,7.774650523682258e-05
0.4522349170380602,0.009676516771154099,7.25550887986333e-05
0.45688931976363173,0.010165610983290559,8.151614465852395e-05
0.4615916256119291,0.008753152073414053,5.1950583203053154e-05
0.4663423276019932,0.009505599612566407,5.6883832221655376e-05
0.4711419238270176,0.009615172937272792,6.426530168619478e-05
0.4759909175065723,0.01048953752821604,7.161580282165824e-05
0.48088981703936406,0.009745815248770814,6.079845231641746e-05
0.4858391360565404,0.010108667431381611,7.099092862157397e-05
0.49083939347554145,0.010379373514160234,7.410467278956543e-05
0.4958911135545069,0.009816665484686002,5.5764176460163135e-05
0.5009948259472422,0.00929873102257888,6.310038615994754e-05
0.5061510657587512,0.010275865961902358,6.519930190827519e-05
0.5113603736013391,0.010858824276814385,6.670518678388153e-05
0.5166232956512945,0.009314847794772135,5.7496091972310484e-05
0.5219403837061534,0.009275153529975867,5.349110862318307e-05
0.527312195242553,0.009020848220525684,5.957853729394224e-05
0.5327392934746815,0.009393383387803964,5.9816427099335985e-05
0.5382222474133287,0.009587087485766093,6.04877736452139e-05
0.543761631925545,0.008838077878229681,5.244599763269789e-05
0.5493580277949124,0.010434258151064463,7.4635486479895e-05
0.55501202178244,0.009736139165449853,6.764934917901933e-05
0.5607242066880822,0.010383495763329942,8.165489132465005e-05
0.5664951814128917,0.010140215758460464,7.830064126520503e-05
0.572325551021812,0.010058170765252322,8.537258153547965e-05
0.5782159268071165,0.00875086132289706,5.032667464602269e-05
0.5841669263524998,0.009479012892737528,5.845643103217207e-05
0.5901791735978291,0.011563421440288543,8.200680124161025e-05
0.5962532989045624,0.009342241527812049,6.0223189404912174e-05
0.6023899391218388,0.010126854873070282,6.613266138439114e-05
0.6085897376532502,0.009440788506184223,5.81151831741452e-05
0.6148533445242998,0.009364492305721577,5.63195762552493e-05
0.6211814164505546,0.010569309662258077,6.946910668113477e-05
0.6275746169064993,0.010787438160879285,8.084019246927723e-05
0.6340336161950998,0.010117153979623903,7.313867735803052e-05
0.6405590915180813,0.010767632285700934,6.904717478383e-05
0.6471517270469308,0.008691260484612748,5.301920219133602e-05
0.6538122139946294,0.009227528701637969,5.43624766310599e-05
0.6605412506881239,0.008607926208649431,4.673999587296542e-05
0.6673395426415435,0.009424302940563381,6.763902882413365e-05
0.6742078026301703,0.010446860951006899,6.643537832304547e-05
0.6811467507651711,0.009192910786174971,5.8555328474597536e-05
0.6881571145690982,0.009221467140904676,5.853405344044984e-05
0.6952396290521679,0.009802014249129501,6.568559332526966e-05
0.7023950367893228,0.009783556861080431,7.217254853187866e-05
0.7096240879980887,0.009338293976579492,5.0083346452131254e-05
0.7169275406172317,0.008699348657162424,4.9265612852769547e-05
0.724306160386226,0.009165041682422688,4.9674946144527186e-05
0.7317607209255356,0.010052395349587797,6.200724403057673e-05
0.7392920038177307,0.009551239803610674,6.073814752423019e-05
0.7469007986894298,0.008319370584649734,4.9561111077092574e-05
0.7545879032940906,0.009158571233145127,5.517647269922093e-05
0.7623541235956507,0.009429127887813056,5.4252321025525277e-05
0.7702002738530305,0.010115777424412125,6.517697784861369e-05
0.7781271767055048,0.009899464695078264,7.041208149063321e-05
0.7861356632589538,0.008699658822754615,4.9018492178228956e-05
0.7942265731730008,0.009886671204109177,6.127685532756904e-05
0.802400754749048,0.00950194437088117,7.340746575606503e-05
0.8106590650192175,0.009736993955183234,5.765862663204615e-05
0.8190023698362074,0.009625679157377956,7.08955513875831e-05
0.8274315439640743,0.01078668593758489,8.025469666487609e-05
0.8359474711699475,0.009510348999944573,5.952090904168901e-05
0.8445510443166901,0.009489556076218908,7.073535755920065e-05
0.8532431654565116,0.00931175061451861,5.699153009394446e-05
0.8620247459255443,0.009795185583246324,5.764512535012399e-05
0.8708967064393944,0.010606683074532565,6.244401276103435e-05
0.879859977189675,0.00996354000507911,7.102547216998557e-05
0.888915497941533,0.009832075213546156,5.80835926724642e-05
0.8980642181321804,0.009187972520286145,5.9146985829459155e-05
0.907307096970439,0.009710969011530226,6.992365899348833e-05
0.9166451035373097,0.01062211317874163,7.043470415149807e-05
0.9260792168875771,0.010173122474949059,6.27292334441557e-05
0.93561042615246,0.00926313164984958,6.398781636652395e-05
0.9452397306433175,0.00949509535139466,5.8014868307506765e-05
0.9549681399564235,0.0102150766156581,5.952833858922235e-05
0.9647966740788197,0.009258778905616607,6.43293093574368e-05
0.9747263634952539,0.009052595040160618,5.418927720227859e-05
0.9847582492962278,0.010277775957325748,7.198114118346203e-05
0.994893383287148,0.009629471668304437,5.0651859505357674e-05
1.0051328280986045,0.008989746269297504,5.4745268374989256e-05
1.0154776572977835,0.00873122711852243,5.381892067584732e-05
1.0259289555010267,0.010442670351728401,6.903722482903863e-05
1.0364878184875503,0.009701302876920977,5.8702268004723145e-05
1.0471553533143318,0.007519484618845833,4.060546640726582e-05
1.0579326784321819,0.009295317769691612,5.51433224609477e-05
1.0688209238030089,0.00937830140931219,6.154630108281509e-05
1.0798212310182915,0.010338658434208975,8.257987252419174e-05
1.0909347534187712,0.01004133904775537,6.35811931047554e-05
1.1021626562153741,0.009755751913932872,6.358412352305973e-05
1.1135061166113793,0.008711625398316606,5.69049321008329e-05
1.1249663239258456,0.008851742660541029,5.2507495458292155e-05
1.136544479718305,0.009908134222997878,7.069391887329746e-05
1.1482417979147437,0.009105131802054139,4.7686618028772125e-05
1.1600595049348759,0.009790171516222293,6.999246740830372e-05
1.1719988398207304,0.009122613973768368,5.090712571552926e-05
1.1840610543665595,0.0087671947464432,4.2345168236936455e-05
1.1962474132500842,0.00846553574815626,4.120184871549369e-05
1.2085591941650915,0.00849858973755796,4.61146148617054e-05
1.2209976879553954,0.009273333377991501,6.171663946127457e-05
1.2335641987501775,0.00823140585662148,4.528265594436658e-05
1.2462600441007192,0.009539040403072734,5.942871078943176e-05
1.259086555118543,0.009420608553642806,5.2820987457995416e-05
1.2720450766149736,0.008948376653532467,5.682551061266498e-05
1.285136967242137,0.008889860274054357,4.848814445508948e-05
1.2983635996354097,0.009352045398401967,5.233018639400847e-05
1.3117263605573342,0.008907721937424472,5.7311026285407194e-05
