a,Mean Deviation,Variance
2.4748676184163267,0.07182693702863449,0.0032946037601985804
2.5003389611954963,0.07260313330285036,0.002956420773010949
2.5260724550885865,0.07434812809069673,0.0031223300458692333
2.552070798155418,0.06457878516981548,0.002505910632708932
2.5783367162242485,0.07622374171533679,0.0032651125909937103
2.604872963177567,0.07471019635772651,0.0034438061493633444
2.631682321240825,0.07562925891663956,0.0035983534945989524
2.6587676012741466,0.0695717295913091,0.003039708566386499
2.686131643067038,0.06698751986385425,0.0030120498948451816
2.7137773156361087,0.07804567744224811,0.0038298553364745254
2.741707517525911,0.06529577437436075,0.0029675683576170916
2.7699251771128166,0.07056065892919178,0.0028515392574246746
2.7984332529120546,0.07273749065641387,0.003330640112091213
2.8272347338878983,0.07660160475034528,0.003946873312791011
2.8563326397670474,0.07519956816289697,0.0038282905517902296
2.8857300213552364,0.0712712523273773,0.003343409702068375
2.915429960857097,0.06596364279144581,0.0026792496997329347
2.9454355721993193,0.05859813662499534,0.002080319844809859
2.9757500013571327,0.07420644497072552,0.003209575243739376
3.0063764266841506,0.07006933482020526,0.003256003046925039
3.0373180592456075,0.0644940426805911,0.002733551071574594
3.06857814315503,0.07286665372686883,0.0032228669114744927
3.1001599559143664,0.06168865464856589,0.0023281659521613932
3.1320668087576227,0.06977166376493854,0.0029269113809032585
3.1643020469980323,0.06697545503174884,0.00296849735105078
3.196869050378799,0.06651748727373098,0.0027193928734942138
3.229771233427451,0.06916671727360386,0.003337505721803146
3.2630120458138423,0.07411723295742355,0.0033527937880714048
3.2965949727118344,0.0677299037237244,0.002694251085728804
3.330523535164707,0.06036218766673815,0.002186296127925775
3.3648012904543236,0.06678576899748007,0.002562700091815034
3.3994318324741015,0.0656822507603239,0.002275863354470103
3.4344187921058156,0.06507737983665575,0.0027148548003874395
3.4697658376002836,0.06799675048936187,0.003125215134472118
3.50547667496197,0.06511391486258963,0.0026926624774507
3.541555048337543,0.06596031046460042,0.0024675082294467205
3.5780047404084376,0.07056217999623725,0.00322831503994867
3.614829572787454,0.06303212516705052,0.002297038130050339
3.6520334064194393,0.06754871143365367,0.0028991779630583945
3.6896201419860923,0.06347123006613954,0.002529974537830032
3.727593720314938,0.07058398252693503,0.003061920894823685
3.765958122792505,0.059590041797736165,0.0019976279828940137
3.804717371781761,0.061679678975129174,0.002160389239370368
3.843875531043842,0.05990987081828929,0.002163236506218963
3.8834367061641224,0.053449895750523384,0.0016982891902166002
3.92340504498267,0.05378032545335496,0.0017646244893988355
3.9637847380291307,0.05573020191486665,0.002102918601205901
4.004580018962091,0.05663525351866691,0.0019116940118965409
4.045795165012961,0.06477723278167605,0.002483955615549065
4.087434497434423,0.06024088897859243,0.002151089194890236
4.129502381953506,0.06039163507139436,0.0020266857620673023
4.172003229229306,0.06253709561993195,0.0025288870989262054
4.214941495315434,0.0627545696599548,0.0022582979042330828
4.258321682127213,0.05484994266987679,0.0019721923200755496
4.302148337913691,0.05992713941296997,0.0021628326780892037
4.346426057734501,0.05408455857097687,0.0018601933488026547
4.391159483941642,0.056832564377378006,0.0020762398042632607
4.436353306666209,0.061909291862038224,0.0022707561732292375
4.482012264310136,0.04944625753431128,0.0017198848821667286
4.5281411440429995,0.06507668459484509,0.0024703835736331146
4.574744782303935,0.059846248040208265,0.0023901904085431008
4.621828065308724,0.06055077170991954,0.0021354181407492144
4.669395929562083,0.05658236931166683,0.0019245802692875067
4.717453362375254,0.05428339592142959,0.0019099124717838452
4.766005402388892,0.05653338762397403,0.0018334563697775014
4.815057140101363,0.05316993633544669,0.0018982060580481257
4.864613718402424,0.058849411472884805,0.0019687308729336643
4.914680333112494,0.052289518168749466,0.0018050256518539133
4.965262233527376,0.056947341959970664,0.0018957517969163604
5.016364722968637,0.05230276411506084,0.0015223520453015419
5.067993159339642,0.05391244373345045,0.0018870962623260038
5.120152955687307,0.05967712076671042,0.0019420284009537916
5.17284958076964,0.05157656650755894,0.0016590201320029275
5.2260885596291144,0.056545209494180855,0.0021114106289974927
5.279875474171958,0.058958987779575346,0.002016858597115112
5.334215963753385,0.050056645860302416,0.001563536960449897
5.3891157257688675,0.05755109609610423,0.0018704271193081467
5.4445805162514835,0.047735317439803616,0.0013311051147849966
5.500616150475414,0.04991094138156041,0.0015289245240588212
5.557228503565658,0.05804443145266576,0.0019250498383036139
5.614423511114009,0.058393488715064036,0.0020305621837042186
5.672207169801387,0.05529324023087515,0.0015023117726898627
5.730585538026564,0.05298396366711232,0.001724835677500465
5.789564736541363,0.0544190761640354,0.0017829707749597674
5.849150949092402,0.052608895421815835,0.0016729550434130525
5.909350423069427,0.05448506207733458,0.0018484529564706752
5.970169470160338,0.048458518482954224,0.001483019308479191
6.031614467012935,0.05070239718182645,0.001261141380405751
6.093691855903495,0.05192054909673259,0.0014786646854058802
6.156408145412214,0.050273114569733074,0.0016865557473395559
6.219769911105609,0.04778743149036199,0.0014616025775331608
6.283783796225942,0.05017168434289854,0.0016890541889752518
6.348456512387739,0.04816622642707777,0.0012543592066321754
6.413794840281477,0.05609544143399472,0.0016214224197410479
6.4798056303845115,0.05183298276876731,0.0014844915341677449
6.546495803679329,0.050718899695361516,0.001417683780734653
6.613872352379179,0.048329664062419744,0.001319857477259526
6.681942340661188,0.04571552609059483,0.0012987375492716073
6.750712905407005,0.048091357317118145,0.0013509520262923176
6.820191256951084,0.04909642771378346,0.0014576101143350638
6.890384679836652,0.04939117784296649,0.0019708088004055926
6.9613005335794735,0.05157376760391006,0.0019389913916324757
7.032946253439464,0.045590653102475835,0.0012291324461393069
7.1053293512002496,0.04305813282813511,0.0011967020826122085
7.178457415956751,0.046718172590696376,0.0013501144517038088
7.252338114910866,0.0415862358258412,0.000986299337916242
7.3269791941753555,0.04658303203606084,0.0013322168533434586
7.402388479585985,0.04513201911659964,0.0013296027717851423
7.4785738775220425,0.04197901012306787,0.0011335489934897079
7.555543375735285,0.043340106947482374,0.001254998013228058
7.633305044187428,0.05167571416785935,0.0014498354710731562
7.711867035896253,0.04429107632736549,0.0011499953393655513
7.791237587790413,0.04705508527553145,0.0013305353155626948
7.871425021573054,0.04550458559783879,0.0011672963401626124
7.952437744594302,0.045277974214000725,0.0012295756838970953
8.034284250732753,0.04499165809359554,0.0012126526893781499
8.11697312128602,0.04595472972146033,0.0013098837735287484
8.200513025870444,0.04455975157626226,0.0012546066163553276
8.28491272333008,0.04329468615567438,0.0009127000490288585
8.370181062655027,0.0433704929031325,0.0011515588619649443
8.4563269839092,0.04346185795063768,0.0012141137382792884
8.543359519167682,0.04241256567489405,0.001041295501361921
8.6312877934637,0.044858779467744254,0.0011770633261147562
8.720121025745295,0.04395009049373198,0.001085238346583152
8.809868529841992,0.042512524541064,0.0010590555126382861
8.900539715441251,0.04456815725481645,0.0011131493378259776
8.992144089075056,0.04369682979115935,0.0012497124105500237
9.08469125511664,0.03898675945579191,0.0008402107088145831
9.178190916787463,0.04202891699369806,0.0008145849842024189
9.27265287717456,0.039694461334792194,0.0009050528507815985
9.368087040258361,0.04052450855815816,0.0009581763942480962
9.464503411951085,0.04143065813441687,0.0010435493977122145
9.561912101145818,0.043089563910225975,0.0010739944944003672
9.660323320776397,0.041467756779900694,0.0009480682556939947
9.759747388888192,0.041941487435161975,0.0011482608014108055
9.860194729719922,0.04227802709854948,0.0012039989721098546
9.96167587479659,0.03907037982983416,0.0009443173136204559
10.06420146403368,0.040959159150813884,0.0010189061018286692
10.167782246852706,0.035573972183816534,0.0007189354714674352
10.272429083308252,0.040089372988171425,0.0010318018375383457
10.378152945226606,0.03789517731905906,0.0008268179180088025
10.484964917356116,0.037981688161335375,0.0008906403826038304
10.592876198529385,0.03939106214745788,0.0009486540264381645
10.701898102837424,0.037708335472151626,0.0008840195088038354
10.812042060815891,0.0358044353884711,0.0006795855610694274
10.923319620643543,0.03524531701700543,0.0006637043202836817
11.035742449353016,0.039356742927535805,0.0008307748224608996
11.149322334054071,0.04262549567698427,0.0010914347025734578
11.26407118316943,0.040467802192787804,0.0008950313699245135
11.380001027683322,0.03848555951179328,0.00085782812953246
11.497124022402897,0.03214828697860069,0.0005891517370158297
11.615452447232602,0.041183312696180745,0.0011611522866385301
11.734998708461688,0.03745102492963591,0.0008044860395075319
11.855775340064962,0.03734811689096774,0.000893408574692127
11.977795005016924,0.036968052593565025,0.0008776371716484599
12.101070496619435,0.035353309940127864,0.0007785946534406077
12.22561473984305,0.03512945071075939,0.0007738560668441616
12.35144079268214,0.03736121309131845,0.0008191195769098093
12.478561847523991,0.04036109256201327,0.0009266871489978078
12.606991232531962,0.033223160998548495,0.0006617199276780586
12.736742413042897,0.03443461302665414,0.0007104246336861809
12.86782899297892,0.03796848289493684,0.0008426774188047585
13.000264716273742,0.035600847061402714,0.0008121926460497642
13.134063468313677,0.03725152128850302,0.0007695640024924207
13.269239277393462,0.03485138377928766,0.0007788705911267312
13.40580631618707,0.035752909862394475,0.0008177762533263828
13.543778903233669,0.03452671251737781,0.0007316209910309304
13.68317150443886,0.03432543313930359,0.0008781187055211409
13.823998734591378,0.034579809549429186,0.0007404451332117445
13.966275358895388,0.028968199635353614,0.0005830543570569756
14.110016294518575,0.034247397747782266,0.0006562981332454596
14.255236612156143,0.033643439271496385,0.0007296962146099725
14.401951537610922,0.03417081199276376,0.000715302680509711
14.550176453389735,0.036328552954111804,0.0007200695313924164
14.699926900316205,0.036526474295939124,0.0007982527305438242
14.851218579160136,0.03280224877511005,0.0006110714923790845
15.004067352283695,0.03116881847310121,0.0005567292114374491
15.158489245304509,0.032653449042835125,0.0006859545793439818
15.314500448775899,0.0336869266993549,0.0007101184815213595
15.472117319884427,0.03442974637460476,0.0007113838748360551
15.631356384164755,0.033174671502406584,0.0006440173078746632
15.792234337232482,0.033028871344098015,0.000633486566507071
15.954768046534484,0.031320662255424535,0.000583605113394804
16.11897455311744,0.03233195739330216,0.0005590039797969222
16.284871073414507,0.0324025318559616,0.000664774931837448
16.452475001050423,0.03312514041685238,0.0008204282128788894
16.621803908665143,0.03193819596094688,0.0006746764069183889
16.79287554975626,0.02799076702004383,0.00045186690066227836
16.965707860540416,0.031286138444973056,0.000559993251717491
17.140318961833827,0.0343192954419107,0.000692046036040567
17.316727160952187,0.030192314208672997,0.00053996129576744
17.494950953630124,0.030418191046678453,0.0006057230924323571
17.675009025960403,0.03074483272691435,0.0006053088023611424
17.856920256353096,0.030909145869556884,0.0005384837216746244
18.040703717514916,0.029464535874624588,0.00048246344645089007
18.22637867844891,0.030049263604097046,0.0005583745682937748
18.413964606474746,0.027153122314375167,0.0005010490719597004
18.603481169269788,0.030566149535083034,0.0005791464973000893
18.794948236931177,0.029655873318943184,0.0004927986900300869
18.98838588405913,0.029107000303882594,0.00044277789058868916
19.183814391861706,0.029156177473869258,0.0004640923344425669
19.381254250281188,0.02738945456094681,0.0004914669620573547
19.580726160142387,0.02766864180023312,0.0004890011996880787
19.78225103532306,0.028818931381729543,0.00048725002327492306
19.985850004946627,0.026884552517873014,0.0005241352076022014
20.191544415597495,0.030069455184206867,0.0005898702516675545
20.39935583355916,0.026743387225902096,0.0003897702759935738
20.60930604707536,0.026775507241997936,0.00041208531674451405
20.821417068634478,0.029737717588651083,0.000568774930613172
21.035711137277474,0.030277496295411547,0.0005778728372878084
21.25221072092957,0.0275828666688105,0.0004593732104404869
21.470938518755915,0.026444400811963743,0.00046018574530968235
21.69191746354152,0.027404318855799303,0.00043250669869577163
21.915170724095667,0.02888386259894703,0.0005100284305064067
22.140721707681067,0.029243302321988376,0.0005182643262194091
22.368594062468038,0.0283659444371987,0.0004901729408846651
22.598811680013903,0.026203061973980733,0.000424629818869765
22.831398697767955,0.027208305910941512,0.00047698235428113235
23.06637950160217,0.02520948498832444,0.00048482919814878535
23.303778728367956,0.0244775648024319,0.00034452595748730747
23.543621268479257,0.026907894017307643,0.00045617666056998237
23.78593226852221,0.025422573110156214,0.0003761506679153929
24.030737133891666,0.026534759030760094,0.0004532637045776348
24.27806153145486,0.027292187719987104,0.000393702253666536
24.527931392242472,0.028531264665064424,0.00045391637741488294
24.78037291416741,0.024767831572404503,0.00037083555714162843
25.035412564771548,0.0256879144641751,0.0003966294006087777
25.293077084000775,0.026524219651730845,0.0003761619289489621
25.55339348700854,0.02456821927540529,0.00034587787777251295
25.81638906698833,0.024427482989796235,0.0003647099950058458
26.08209139803521,0.026130376616096386,0.0004260143575732316
26.350528338036913,0.02466356146790383,0.00034227582242299956
26.621728031594603,0.024693671154445096,0.0003379841655952881
26.895718912973738,0.026187191140847325,0.0004038991937313877
27.1725297090853,0.024045767225205288,0.00034767304389909123
27.452189442497694,0.023051380912428834,0.0003116746510541861
27.734727434479723,0.02202254320534486,0.00028213249028934893
28.02017330807458,0.02421335140256828,0.0003233053655926888
28.308556991206046,0.024711746343944758,0.0003419711366589006
28.59990871981611,0.024500858483368828,0.0003862442437478433
28.894259041035127,0.02703251742219013,0.00041394415082802484
29.191638816384597,0.02510597297902521,0.00039831227213499147
29.492079225012855,0.02436622622620772,0.00038194396581431506
29.795611766964097,0.026088460487040287,0.0004021249354285647
30.102268266481044,0.02135519925369293,0.0002697969500746842
30.412080875341594,0.02348874928263265,0.00032599514273137504
30.725082076229803,0.022852357791010608,0.00033435417989940476
31.041304686141583,0.02230079049826896,0.00028304552191189966
31.360781859825444,0.024555905931378515,0.0003300213159222843
31.68354709325863,0.02111551333130138,0.0002704336809427959
32.009634227159054,0.021128061285752616,0.00025087399146176336
32.339077450533374,0.023399852531927782,0.000306323617487624
32.67191130426158,0.021287637301168956,0.00025614198299171205
33.00817068471846,0.023331901140466585,0.000327287149812162
33.347890847432375,0.02310527218613872,0.00032803869408864
33.691107410781655,0.0216709502871403,0.00028365725725225
34.03785635972906,0.023574972694997143,0.00034154452783993956
34.38817404959467,0.02317282169089392,0.00031552930922215086
34.742097209867566,0.021544286947954367,0.00025315030864297213
35.09966294805684,0.021541412889990945,0.00026310086246175956
35.46090875358213,0.022474946721254996,0.0002800407227455452
35.825872501704275,0.020723934582477937,0.00026736143390116123
36.19459245749636,0.02125894413933222,0.00027244567996438537
36.5671072798557,0.021771713651024607,0.00028032774717611414
36.94345602555705,0.02300704522256855,0.0003579379502042726
37.32367815334758,0.02049132027688349,0.000258586172622102
37.70781352808397,0.021162860796796808,0.00027499049054374264
38.09590242491209,0.02068349611268148,0.0002496988714502886
38.48798553348969,0.019384499535396407,0.0002198807637465096
38.88410396225259,0.02327736028851274,0.0003012548478806737
39.28429924272467,0.019981239236615912,0.00024937238517588856
39.68861333387238,0.01962533562238947,0.00021864692076435036
40.09708862650395,0.020201856450802993,0.0002518913659732806
40.50976794771385,0.021582837057285146,0.00029378209375526817
40.92669456537314,0.02277377614508367,0.00032502542255611385
41.347912192665895,0.022287503046374238,0.0003079542367292145
41.77346499267236,0.021346585371209387,0.0002493860674973521
42.203397582999294,0.018289145637428606,0.00021404227965870153
42.63775504045798,0.017927560555701116,0.0002051977122080373
43.076582905790325,0.019256858303088528,0.00022058952923338095
43.51992718844363,0.02123477160058887,0.00026238645343118564
43.96783437139457,0.019531331399417574,0.00022336132823232271
44.42035141602267,0.018197620566082987,0.00020861955530178974
44.87752576703409,0.020693496277487757,0.00025325619120345513
45.33940535743603,0.018692858469226362,0.00025016999114953875
45.80603861356225,0.018773764838966644,0.0002003685402924678
46.27747446015049,0.01869325590974324,0.00019520147519487985
46.75376232547197,0.01732031798054149,0.0001901199351776307
47.23495214651377,0.01831494585984947,0.0001827906712288479
47.72109437421459,0.018882987087850273,0.0002013903014608202
48.21223997875425,0.01891978705172992,0.00022403252534718723
48.7084404548978,0.017448146691655557,0.00018863118655364447
49.2097478273945,0.019693372391754654,0.00020681880707505083
49.71621465643256,0.018185511340131827,0.00019280667118589165
50.22789404314946,0.018784146718602807,0.00020477706416074823
50.744839635199966,0.017809591737233014,0.00019202154675038922
51.26710563238056,0.017948330501048,0.00016898265719224667
51.794746792312125,0.01723859417790898,0.00018363954021478857
52.3278184361811,0.018373900140442337,0.00019912086392679876
52.866376454539676,0.01799844998796227,0.00019157384243332232
53.41047731316575,0.017572218257934702,0.0001656381760355844
53.96017805898312,0.017649107181188152,0.0001888075902149953
54.51553632604262,0.017958431247357475,0.00019858508253591152
55.076610341564894,0.018743950702471424,0.00022079830374770588
55.64345893204524,0.01710364575010503,0.00018153887207394363
56.216141529421385,0.016872095035806015,0.0001746452218335787
56.79471817730467,0.0167154466851034,0.00017837289059983752
57.37924953727541,0.018733317226102338,0.0001961347742615541
57.96979689524306,0.01624819310263268,0.0001741205202743672
58.56642216787176,0.01628460647226695,0.00017184731535460233
59.169187909072086,0.015844728897737498,0.0001485258142424297
59.778157316559614,0.01609719142469089,0.0001433352920154906
60.39339423848093,0.014748678958110996,0.00013231392708917692
61.01496318010789,0.016817745908087083,0.0001722552737611894
61.642929310600735,0.014751399354317223,0.0001315528320526593
62.277358469840834,0.016358479736602538,0.00016839634261282544
62.918317175333776,0.014813433747995002,0.00012909947432548273
63.565872629183445,0.016166711401054242,0.00015867151964161282
64.22009272513792,0.01490364699227279,0.00013682994822075356
64.8810460557079,0.01540988068320813,0.00013835914526793682
65.5488019193583,0.016066970880960936,0.00014364138047393856
66.22343032777404,0.01606043948078024,0.00015358491747246807
66.90500201320042,0.015528688621073228,0.00013794894033104975
67.59358843585916,0.014413236918087251,0.00012309587678541433
68.28926179144074,0.015453180134793468,0.00016236202958335244
68.99209501867382,0.014024681558142859,0.00011516407803377536
69.70216180697267,0.014437812913974848,0.00012949966309895028
70.41953660416308,0.016614859805343305,0.00016509993737917242
71.1442946242881,0.015483957035740946,0.00017116444754134344
71.87651185549379,0.01518239499409085,0.00012481919928812298
72.61626506799647,0.014202687970165525,0.00012209589808018695
73.36363182213161,0.01592062862017666,0.00014480959932585102
74.11869047648584,0.014797866013864088,0.00014293755902966424
74.88152019611255,0.014845930731805073,0.00013148958351051745
75.65220096083199,0.01431784809814916,0.00012519356600217444
76.43081357361693,0.014850540752242444,0.00013864638020076969
77.21743966906448,0.015880233625050668,0.0001398400882061079
78.01216172195518,0.01541580243846266,0.00013180911721168555
78.81506305590025,0.013475895911775676,0.0001047110145061103
79.62622785207765,0.014379919947378882,0.00013670148448236797
80.44574115805817,0.015163006161581855,0.00013294392308322819
81.27368889672245,0.01463275534764301,0.00011360748064717489
82.11015787526955,0.012763571258488773,0.00010307510254299444
82.95523579431843,0.014402960736112353,0.0001263239171397693
83.80901125710298,0.012694034488345522,8.967622484182613e-05
84.6715737787618,0.014634960817887491,0.00012475342591243882
85.54301379572345,0.014636232773876197,0.00012316956928655213
86.42342267518845,0.01571743897167584,0.00012727936152080916
87.31289272470868,0.01329083046893934,9.776135805219545e-05
88.21151720186575,0.013319658391739056,0.00011075039503001481
89.11939032404797,0.01296290043175801,0.00010012056565757542
90.03660727832975,0.015049015694301494,0.00014517332767773243
90.96326423145088,0.011553915105455044,7.934302274201108e-05
91.89945833989943,0.014649587355837665,0.0001274742833876365
92.84528776009826,0.013494089120772018,0.00011815998607946386
93.80085165869636,0.012457486470897148,0.00010490572537630297
94.76625022296605,0.013692720197324636,0.00012754098483184424
95.74158467130731,0.012665764478889377,9.920858429661726e-05
96.72695726386006,0.013595293124819306,0.00010253303323469454
97.72247131322582,0.012955804949952045,9.913531013717465e-05
98.72823119529966,0.012525375094087684,0.00011134254724085013
99.7443423602135,0.013105467192481355,0.00010259173604139566
100.77091134339231,0.012540912027463786,9.763303454741139e-05
101.80804577672387,0.013326819349393105,9.990409169118912e-05
102.85585439984357,0.013035039357508249,0.00010376125413061449
103.91444707153532,0.012035626324675629,8.382812753712242e-05
104.98393478124994,0.013009537333931424,9.771700539709579e-05
106.06442966074185,0.012141301914122148,9.626666188357737e-05
107.15604499582577,0.011578096972044531,7.503772945651922e-05
108.25889523825423,0.011954011579465665,9.083774695052576e-05
109.37309601771746,0.010907734093313873,7.504239478120065e-05
110.49876415396669,0.011769590916036542,9.024233862384574e-05
111.63601766906231,0.011547454609380014,7.696659572843523e-05
112.78497579974798,0.012700628364366294,9.460112904505617e-05
113.94575900995217,0.012771407698845896,0.00010818965876161358
115.11848900341839,0.011597502894030571,6.572439644542724e-05
116.3032887364653,0.011553236606360661,8.490696233617975e-05
117.50028243087829,0.011752152678855826,7.849426914997525e-05
118.7095955869336,0.010984261609792639,6.828782900722182e-05
119.93135499655658,0.01102484975195164,7.839019143408976e-05
121.16568875661537,0.011913400622890525,7.567084951205829e-05
122.41272628235131,0.011537913925399611,7.990189946925047e-05
123.67259832094773,0.012138608792340796,8.820400523518808e-05
124.94543696523819,0.01138515412627918,6.932719988153363e-05
126.23137566755601,0.01254355983614818,9.310482839168567e-05
127.5305492537262,0.01134339046123003,7.324006659546262e-05
128.84309393720147,0.011624920669270913,8.070181413742889e-05
130.1691473333436,0.011829916365119486,8.688420521105528e-05
131.50884847385205,0.010486623340925023,6.799560033240087e-05
132.86233782134082,0.010490156233319664,6.702442680727926e-05
134.22975728406536,0.010285062427748149,6.605630400615698e-05
135.6112502308012,0.010956848622195828,7.053446244479546e-05
137.00696150587572,0.011486715526304812,8.014782392771913e-05
138.4170374443543,0.012002146686559101,8.785136229910338e-05
139.84162588738317,0.010409394812715139,6.57807539448069e-05
141.28087619768996,0.010321203723949767,6.077656192313109e-05
142.7349392752438,0.01127542198775662,7.580562871504739e-05
144.2039675730766,0.01137568110390174,7.969626623813628e-05
145.68811511326726,0.011883121727019203,8.355723564271858e-05
147.18753750309014,0.009880999293585083,5.6650584936439286e-05
148.70239195133013,0.009966036639934317,5.92064195001181e-05
150.23283728476517,0.009355932876427999,5.7685430792741825e-05
151.77903396481875,0.010201121281780965,5.7603926883943076e-05
153.34114410438372,0.010864606450179169,7.184752013627955e-05
154.91933148481908,0.010633209835167695,6.16659100227967e-05
156.513761573122,0.010457801162766846,6.485173983575361e-05
158.12460153927665,0.010217585725139481,5.73054318156963e-05
159.75202027378003,0.010000152977456774,6.0626466085748743e-05
161.3961884053515,0.010019614148658996,6.447436011731197e-05
163.0572783188212,0.010410628239932884,6.515365958659495e-05
164.73546417320432,0.009087013745151517,4.928913792086286e-05
166.43092191996104,0.010224493033532978,5.9041421312368964e-05
168.1438293214443,0.010441822025158386,7.181656315726017e-05
169.8743659695375,0.009223983378070316,5.317348494683539e-05
171.62271330448425,0.00960596923698299,5.347119330827751e-05
173.38905463391137,0.009560998879366492,5.545833234888295e-05
175.17357515204827,0.009588090695942558,5.1527971989092223e-05
176.97646195914368,0.009838172920508058,5.8687714062980785e-05
178.79790408108252,0.009067812910463694,5.276677602700141e-05
180.63809248920455,0.010290549817405788,6.206666917040633e-05
182.49722012032694,0.009664181179988936,5.31408038859062e-05
184.37548189697299,0.010036121755078956,6.0162024755845375e-05
186.273074747809,0.009746102871571627,6.042300073682937e-05
188.19019762829154,0.008479316858900179,4.847535593000903e-05
190.1270515415272,0.010196323345284402,6.305723536752972e-05
192.0838395593469,0.009662152696985048,5.321156884412327e-05
194.06076684359735,0.008748741602763219,4.5140216276286585e-05
196.0580406676513,0.009721070624338838,5.436144403061794e-05
198.0758704381397,0.008947292962358999,4.7731630127857236e-05
200.11446771690674,0.009235723765784468,5.125244148314307e-05
202.17404624319175,0.009869490455025859,5.66790334139072e-05
204.25482195603868,0.00817369989533541,3.864276185422776e-05
206.35701301693658,0.008303851446626062,4.3753569922746216e-05
208.48083983269305,0.009914256762638775,5.171904380731838e-05
210.62652507854295,0.009358282071077932,5.574136488607793e-05
212.79429372149525,0.009665010105911677,5.301310073807324e-05
214.9843730439197,0.008856491390776875,4.630469457414574e-05
217.19699266737683,0.00925809688058126,4.833867255209134e-05
219.4323845766926,0.008418972400630729,4.518709301143509e-05
221.69078314428148,0.00824945521966699,3.960998870880911e-05
223.97242515471916,0.00847045988640355,3.980229739084204e-05
226.27754982956876,0.008504469927191307,4.7502642096952045e-05
228.6063988524622,0.008409355516617027,4.459307538588365e-05
230.95921639443995,0.008233133602396407,3.973324671808958e-05
233.33624913955123,0.008707293982976396,4.555136354778778e-05
235.73774631071805,0.008070873177676897,4.100857331412675e-05
238.16395969586532,0.008351273968498914,4.5093167045464196e-05
240.6151436743197,0.009023739999179218,4.6193542106020755e-05
243.09155524348054,0.008310312613278198,3.98490159053384e-05
245.5934540457649,0.007404494758376247,3.1317086932373794e-05
248.12110239583012,0.007772786684688205,3.642182563057564e-05
250.67476530807662,0.00733344433412879,3.079025065750744e-05
253.25471052443356,0.008024561656731478,3.632181144738847e-05
255.86120854243057,0.008224191147150072,3.780562390527236e-05
258.4945326435585,0.007424156143918649,3.561349918874254e-05
261.1549589219219,0.00794872157416074,3.837514083132345e-05
263.8427663131862,0.007981596290705203,4.4715817893208504e-05
266.55823662382363,0.008233930542155071,4.1034084751387535e-05
269.301654560659,0.007880141424019207,3.64911067042138e-05
272.07330776072047,0.008174040739631922,3.9274694572147156e-05
274.87348682139697,0.007186627660133281,2.9783990731221274e-05
277.70248533090654,0.008155559034277069,3.815247381135095e-05
280.5605998990777,0.008230754031145291,4.132045812950798e-05
283.4481301884486,0.007391379647234034,2.946287913083977e-05
286.36537894568295,0.0074296938815270105,3.4824880142499115e-05
289.3126520333157,0.007879418340422582,3.538811512210378e-05
292.29025846181906,0.00796043065960606,3.779907729557792e-05
295.2985104220015,0.007333528828690071,3.6274339525510766e-05
298.3377233177402,0.007117395644744214,3.296517792190893e-05
301.4082157990495,0.007883010025331327,3.978407258515669e-05
304.5103097954905,0.0075343987170270466,3.468528454628031e-05
307.64433054992395,0.007082086047466417,2.741628554101345e-05
310.81060665261083,0.0079915954929671,4.129811702006509e-05
314.00947007566384,0.007942750225511896,3.818393246097959e-05
317.24125620785327,0.007172306339861528,2.8744965158749825e-05
320.5063038897714,0.006271623448353716,2.5516694266889005e-05
323.8049554493587,0.007675044160382231,3.910154369681576e-05
327.1375567377953,0.00655748975443526,2.7367012401956914e-05
330.50445716576263,0.0071235130314345535,3.1294911511078777e-05
333.9060097400775,0.007082652301990437,3.1262793622938545e-05
337.34257110070354,0.00698069269005474,2.933854327232995e-05
340.81450155814383,0.006909053836168577,2.758046342989561e-05
344.3221651312178,0.006942124189163419,2.7637421660957717e-05
347.8659295852274,0.006767169526269737,2.420536808209453e-05
351.44616647051566,0.006920146851842418,2.5305696841805276e-05
355.06325116142284,0.0069499309225402725,3.0870909401207626e-05
358.71756289564246,0.006792880561545376,2.854046757373446e-05
362.4094848139833,0.007315244367458816,3.158890895679548e-05
366.1394040005401,0.006447630581375065,2.6062773886315364e-05
369.90771152327795,0.0069222120906529145,2.5133065763459326e-05
373.7148024750343,0.006811863331442724,2.8572953043744146e-05
377.56107601494284,0.007177820564626643,2.9253249124918922e-05
381.44693541028397,0.007334256720621757,3.0082028552748484e-05
385.37278807876584,0.0068123853839513575,2.762910354414658e-05
389.33904563124037,0.006557453015339793,2.6873546679612737e-05
393.34612391485945,0.006658425383868065,2.638041666554548e-05
397.3944430566745,0.006214210734860567,2.3532690578615964e-05
401.4844275076856,0.006657435437563142,2.392842384674224e-05
405.61650608734345,0.006269948303088812,2.51507188508898e-05
409.7911120285093,0.006479528001782397,2.284505950312028e-05
414.0086830228781,0.006797243195497236,2.874955353061571e-05
418.26966126686847,0.005870001752961017,2.163110523825303e-05
422.5744935079856,0.00638581249690411,2.4190740842686328e-05
426.9236310916611,0.0059766844573810474,2.4397396006353107e-05
431.31753000857447,0.00656344141126875,2.742059551651485e-05
435.75665094246233,0.0066222972579628395,2.5827347653733623e-05
440.24145931841934,0.006036376405331012,2.1810498931279486e-05
444.77242535169626,0.006071451927663244,2.27135516214472e-05
449.3500240970001,0.006463712247126491,2.372722080485822e-05
453.9747354983019,0.006249326075897553,2.1486788118161685e-05
458.6470444391573,0.0065073632177934035,2.218577144305121e-05
