a,Mean Deviation,Variance
2.5783367162242485,0.04142246445743913,0.0012587873441847167
2.604872963177567,0.04635725157444152,0.0032711308613584127
2.631682321240825,0.03798413024223914,0.0009601412511458267
2.6587676012741466,0.03182331609309013,0.000834200710585338
2.686131643067038,0.03435281131073463,0.0008689979665714087
2.7137773156361087,0.03934150954020622,0.0013619456202331624
2.741707517525911,0.03621782372478577,0.0008633977043938986
2.7699251771128166,0.031381003439040815,0.0007448242022837211
2.7984332529120546,0.033642355272174844,0.0010601341164157693
2.8272347338878983,0.041359780652752934,0.0020844470054531875
2.8563326397670474,0.04047303683287794,0.0014351614919445614
2.8857300213552364,0.028077965918707825,0.0006383701281847823
2.915429960857097,0.03699714612550504,0.0011767743509071603
2.9454355721993193,0.02862960927113014,0.0007161643078300781
2.9757500013571327,0.027358570014806263,0.0004232866439845777
3.0063764266841506,0.03176776345924307,0.0006567088780626569
3.0373180592456075,0.03433301575730121,0.0008677505774058103
3.06857814315503,0.04319627595929101,0.0017385432920287206
3.1001599559143664,0.03759645079352484,0.0013954070060861873
3.1320668087576227,0.029991545721178365,0.0007761867397402013
3.1643020469980323,0.0340446124765613,0.0009543660931670092
3.196869050378799,0.03739655172443158,0.0008264221256813387
3.229771233427451,0.03066378547904274,0.0005951854294407801
3.2630120458138423,0.037851023017420014,0.0011885165437543934
3.2965949727118344,0.019467212443667614,0.0002501513818102611
3.330523535164707,0.028442068848976355,0.0005089306419195188
3.3648012904543236,0.03281909551875347,0.0009503679083836174
3.3994318324741015,0.030344942197094535,0.0011154484357869452
3.4344187921058156,0.027980528499248578,0.00047484998228445935
3.4697658376002836,0.03701844249280284,0.0012036824977708946
3.50547667496197,0.03492734296371714,0.0008819641468825439
3.541555048337543,0.03928406536842016,0.0012442061000004522
3.5780047404084376,0.03176227298230053,0.0008901921671490578
3.614829572787454,0.029644517825136392,0.000992973938732653
3.6520334064194393,0.0313687857647283,0.0009293330255357472
3.6896201419860923,0.02983622731067677,0.0006721274648270249
3.727593720314938,0.027875446181775756,0.0007023411290491448
3.765958122792505,0.031243745133497463,0.0008067699368666599
3.804717371781761,0.03647621963527823,0.0009565047501715071
3.843875531043842,0.027248690784063397,0.0005338381003116007
3.8834367061641224,0.03762201727586857,0.0009546182854492638
3.92340504498267,0.023948941135484993,0.0003679641447950382
3.9637847380291307,0.032208500181358055,0.0009388773522013803
4.004580018962091,0.02731277255712362,0.000678385194942086
4.045795165012961,0.029878716882327124,0.0007875291156523437
4.087434497434423,0.03051311085394231,0.0007637736425013148
4.129502381953506,0.024683576293625432,0.0005152198226300278
4.172003229229306,0.028296784194427466,0.00041630875374916605
4.214941495315434,0.033785327990928066,0.0009604833907477033
4.258321682127213,0.0275693113612364,0.0005560126657455486
4.302148337913691,0.02887895215271788,0.0007745731509898749
4.346426057734501,0.025952995410816804,0.0005568918338901351
4.391159483941642,0.02888999213188462,0.0007537605095212346
4.436353306666209,0.038359124579417245,0.0014485976381480152
4.482012264310136,0.030790301831833053,0.0006917714597277134
4.5281411440429995,0.027609401398805657,0.0008225162401320513
4.574744782303935,0.029615564583028324,0.000689657523256837
4.621828065308724,0.029884393030852437,0.0007584188843276232
4.669395929562083,0.03352095497055723,0.0007997663080036431
4.717453362375254,0.029707309057171404,0.0005716833132565485
4.766005402388892,0.029609541700722365,0.000620322295363729
4.815057140101363,0.02632536429286582,0.00037823591383452616
4.864613718402424,0.029197016402473436,0.0008055048501309234
4.914680333112494,0.0204799081822688,0.00032550510518948524
4.965262233527376,0.021669837534862166,0.00038760990206960876
5.016364722968637,0.030316164633363337,0.001083298471233699
5.067993159339642,0.027638750967135237,0.0005677589057592867
5.120152955687307,0.024802042311114433,0.0005870977967312197
5.17284958076964,0.02267789111852369,0.0004092074081303937
5.2260885596291144,0.024237577221136525,0.00039926390228333124
5.279875474171958,0.024698398795180893,0.0004935902240682828
5.334215963753385,0.02775844056174185,0.0005181072834091664
5.3891157257688675,0.032276993473901075,0.0006710589357310579
5.4445805162514835,0.023816486631447684,0.0005336610542117435
5.500616150475414,0.022743490101091446,0.0004703459424100076
5.557228503565658,0.026062027666356718,0.0005208043317619111
5.614423511114009,0.022880684733002442,0.0006212456924992308
5.672207169801387,0.026123210261243174,0.000531706243829506
5.730585538026564,0.03175406074022796,0.0008148654814439233
5.789564736541363,0.028205022917907874,0.000809188407845439
5.849150949092402,0.030168942132833665,0.0005107129245810254
5.909350423069427,0.02993061228625116,0.0008543157696339347
5.970169470160338,0.019995739534704206,0.00030217847161151005
6.031614467012935,0.025410629661907196,0.0004452780800057013
6.093691855903495,0.02988253327525016,0.0007932119281270043
6.156408145412214,0.026512389976809585,0.0005106337295061489
6.219769911105609,0.02225444505222105,0.00043196118617741194
6.283783796225942,0.019523171172509873,0.000312402698827901
6.348456512387739,0.02303902144960894,0.0003958612371367557
6.413794840281477,0.02267669670355492,0.00038101423326268504
6.4798056303845115,0.024038071066280742,0.0005390681113483197
6.546495803679329,0.020501560687960323,0.0002837326976840713
6.613872352379179,0.02225534232137323,0.0003138656912933383
6.681942340661188,0.018999052076061767,0.0002845247165568076
6.750712905407005,0.019385482829150563,0.00020761399985394784
6.820191256951084,0.01998756664752762,0.00032677472747562835
6.890384679836652,0.02370296118126019,0.00044830385876486157
6.9613005335794735,0.025127923311513978,0.00034797763533166886
7.032946253439464,0.027531022662230693,0.0006845030210750374
7.1053293512002496,0.020070347346319954,0.00035791774694843433
7.178457415956751,0.026709249653014844,0.00046789243042181703
7.252338114910866,0.019169991450150265,0.0003224212821974235
7.3269791941753555,0.020730063381358358,0.0002867330856168367
7.402388479585985,0.02033898383473034,0.0003460949401247135
7.4785738775220425,0.024441064448534992,0.0004355823716180611
7.555543375735285,0.02446882107097752,0.0003699745269629159
7.633305044187428,0.020656885330738367,0.00028306202641210703
7.711867035896253,0.022694995126184066,0.0005196890291015552
7.791237587790413,0.019928819213359886,0.0002440356721691704
7.871425021573054,0.02435226186480153,0.0005628243643712896
7.952437744594302,0.021994297909916402,0.00034850803439253003
8.034284250732753,0.020126594382537992,0.0003879851014771062
8.11697312128602,0.022214387279231834,0.00037620605104831
8.200513025870444,0.021524814137808233,0.00030709496506577577
8.28491272333008,0.021418523321520732,0.0004119626600543244
8.370181062655027,0.0187821888480911,0.0002752882196543709
8.4563269839092,0.021035867153119763,0.00037561735143279564
8.543359519167682,0.023130053880534622,0.0003966192963965479
8.6312877934637,0.022289323713639224,0.0002891812794563924
8.720121025745295,0.016385008362116545,0.000215692137386591
8.809868529841992,0.021784736709081234,0.00029349701990958596
8.900539715441251,0.018287038748851393,0.0002155085472319698
8.992144089075056,0.021640657601003283,0.00035916712462499324
9.08469125511664,0.019195456061026593,0.0002367520988331281
9.178190916787463,0.018451003208072678,0.00022374910430034232
9.27265287717456,0.016618652462917875,0.00022248647876684012
9.368087040258361,0.022627943826810923,0.00045990757264648585
9.464503411951085,0.025799947492913814,0.00040752043218160385
9.561912101145818,0.018244964054818055,0.0002874180622606059
9.660323320776397,0.01946607069706019,0.0004592714383268028
9.759747388888192,0.01804360854152304,0.00023937635735160894
9.860194729719922,0.018598579337113574,0.0003119657547722531
9.96167587479659,0.016610843005989244,0.00018343494824304686
10.06420146403368,0.019060677053217952,0.0003435363241578885
10.167782246852706,0.01984259275667402,0.00028923674096356243
10.272429083308252,0.01999697212050063,0.00025538073103479307
10.378152945226606,0.016190542540613244,0.00017375773725569022
10.484964917356116,0.01395789378218617,0.0001636019043685864
10.592876198529385,0.017166191452163936,0.0003003434356194187
10.701898102837424,0.017443505831804706,0.00023199270960222223
10.812042060815891,0.015954281259012236,0.00019509183501294311
10.923319620643543,0.017700974754164916,0.00023651281166690104
11.035742449353016,0.015077443796277203,0.00015517825354334738
11.149322334054071,0.020332270815556695,0.000335305509072016
11.26407118316943,0.020026271306757503,0.00028967816537097454
11.380001027683322,0.01760027248152596,0.00021135553892466974
11.497124022402897,0.01782599781871314,0.00020475179708281298
11.615452447232602,0.017687258790434163,0.00017907608907521884
11.734998708461688,0.018456584277082612,0.000307330695357418
11.855775340064962,0.011414340776821838,9.433403507296882e-05
11.977795005016924,0.014542959927882532,0.00014885991535174586
12.101070496619435,0.019727844655003882,0.00042367701221281996
12.22561473984305,0.01493961835107204,0.0002453517769259746
12.35144079268214,0.015712114795791543,0.0001766224509773989
12.478561847523991,0.018300730167110126,0.0002222882110451575
12.606991232531962,0.01662936804738369,0.0002466007761347915
12.736742413042897,0.021694996034591664,0.0003238131382394747
12.86782899297892,0.016516694617971953,0.00023388496850622922
13.000264716273742,0.011819682347760048,0.0001135844031675444
13.134063468313677,0.017271695644208152,0.00022215240019430303
13.269239277393462,0.015981338178527288,0.0001990097348241772
13.40580631618707,0.01760138939884772,0.00017859825124772588
13.543778903233669,0.014971722594152689,0.00021366796132794722
13.68317150443886,0.018875405095716252,0.0002520951521210639
13.823998734591378,0.017713847304103934,0.0002707513580243508
13.966275358895388,0.019070611411251215,0.0002258359076947584
14.110016294518575,0.013980604057099172,0.0001373873980994569
14.255236612156143,0.017889884296621215,0.00024849361415269584
14.401951537610922,0.01825246950555752,0.0003047732815056948
14.550176453389735,0.014909341570811793,0.0001610707433327915
14.699926900316205,0.018514729454055454,0.00027678779686814576
14.851218579160136,0.014203617702567032,0.00014308827169654038
15.004067352283695,0.012670639642271591,0.0001526421605244541
15.158489245304509,0.01605498204114025,0.00016596295143524149
15.314500448775899,0.011297205222582034,0.00010118917712375163
15.472117319884427,0.01857088796413979,0.0002647469242632011
15.631356384164755,0.015882151232965835,0.00023988242074240654
15.792234337232482,0.013762505747340023,0.00016402359487318897
15.954768046534484,0.017515280236187494,0.0002379120883035618
16.11897455311744,0.01454695769697359,0.0001644150692010387
16.284871073414507,0.012630280795951108,0.00010250087517679038
16.452475001050423,0.010870308620993623,8.178556033833722e-05
16.621803908665143,0.01541607349039593,0.00013997468520247843
16.79287554975626,0.013282074905185232,0.00013572406871569653
16.965707860540416,0.01582432437198544,0.00020321815375879814
17.140318961833827,0.011452309894887122,0.00011292007603634353
17.316727160952187,0.016240697305934394,0.00018500591813738
17.494950953630124,0.01504578461918983,0.00015453014352418153
17.675009025960403,0.014188151785354949,0.0001341506735689114
17.856920256353096,0.014974600589152957,0.00018435856742637642
18.040703717514916,0.012506918127270776,0.00010326308867504862
18.22637867844891,0.014528973510129594,0.00017045585367372345
18.413964606474746,0.015727924346181775,0.00022744439008253213
18.603481169269788,0.014780845396841682,0.00020221389435406628
18.794948236931177,0.019916326953913478,0.0002522564529191115
18.98838588405913,0.012771690349777336,0.00014046956004540347
19.183814391861706,0.0165298083215698,0.0002119918692994959
19.381254250281188,0.013926474206011083,0.00011908078190728916
19.580726160142387,0.010981024277046154,0.00011028571199430465
19.78225103532306,0.016247057332257498,0.00021747468288928234
19.985850004946627,0.015425995268457955,0.00015618660966596273
20.191544415597495,0.013528630525779286,0.00018070514279254303
20.39935583355916,0.016390234731697435,0.00017108875449085224
20.60930604707536,0.013585905602204067,0.00016345866749040847
20.821417068634478,0.011525721600548667,0.00010227916909904763
21.035711137277474,0.013381494769944893,0.000138032581186472
21.25221072092957,0.014030132689552574,0.00015193857826164057
21.470938518755915,0.011741706924944896,0.00010546418914088703
21.69191746354152,0.011818784520446424,0.00010532708792141982
21.915170724095667,0.013221727699811782,0.00011808451538593485
22.140721707681067,0.017127473244780044,0.0001864610906500837
22.368594062468038,0.01117495165105749,0.0001031699057234754
22.598811680013903,0.010834657555291607,7.503055720891066e-05
22.831398697767955,0.010201627845254283,6.043745306168729e-05
23.06637950160217,0.014422140563792839,0.0001193711097148542
23.303778728367956,0.011672586501938736,8.096830842593993e-05
23.543621268479257,0.008501138483949556,5.354538054627619e-05
23.78593226852221,0.013011646272779889,0.00014730783701148256
24.030737133891666,0.012015589539567334,9.150951740790884e-05
24.27806153145486,0.012826830953750201,0.00011151306132939755
24.527931392242472,0.01382824675176778,0.00016377341568722
24.78037291416741,0.011876819988738904,0.00012779102242803215
25.035412564771548,0.011547315542231778,8.398263900216051e-05
25.293077084000775,0.010248223454376508,6.599858071115803e-05
25.55339348700854,0.012157172725440257,0.00012510732100687357
25.81638906698833,0.012343383871391162,9.56004814667323e-05
26.08209139803521,0.009771918054374265,7.347232142918285e-05
26.350528338036913,0.009582576595344682,7.961272565780153e-05
26.621728031594603,0.010088491160320205,8.946499894956561e-05
26.895718912973738,0.014296755176509739,0.00011550526418035968
27.1725297090853,0.011389796268751407,7.712216339716236e-05
27.452189442497694,0.01215764810367212,0.00010030803934957553
27.734727434479723,0.011187875388570977,0.00012643506232664698
28.02017330807458,0.011590179236376112,7.899810448221354e-05
28.308556991206046,0.011187947370545969,9.448879080491663e-05
28.59990871981611,0.010676110814593102,6.811509611688413e-05
28.894259041035127,0.009822281219398718,6.923295966796264e-05
29.191638816384597,0.012435662338237908,0.00011138439140770729
29.492079225012855,0.010581950097594002,9.228366948255973e-05
29.795611766964097,0.011320098560399143,9.516387466676019e-05
30.102268266481044,0.008102686640492488,5.4364875284175146e-05
30.412080875341594,0.007500902685171345,4.8863451545452386e-05
30.725082076229803,0.008437210051485228,6.524899857299191e-05
31.041304686141583,0.01115668699918707,6.692754482672553e-05
31.360781859825444,0.01298608381181056,0.0001153640609904786
31.68354709325863,0.012978473001167347,0.00013389075055515528
32.009634227159054,0.010720017957818278,7.810500835605163e-05
32.339077450533374,0.008190031636157193,5.673594090416065e-05
32.67191130426158,0.011822859133148915,8.864178183097537e-05
33.00817068471846,0.009542201928464717,6.801060910016421e-05
33.347890847432375,0.00993560816572425,7.295263262365951e-05
33.691107410781655,0.012237846882299029,9.122774655662879e-05
34.03785635972906,0.012315642102835141,9.839556736825067e-05
34.38817404959467,0.007813454005479371,4.409776408839674e-05
34.742097209867566,0.01063186796938947,7.351127145063956e-05
35.09966294805684,0.008081372489938716,5.285612172904276e-05
35.46090875358213,0.01011037204548719,7.171333717812504e-05
35.825872501704275,0.011291201298738734,0.00010301851507873495
36.19459245749636,0.009094440662537328,5.931070049062759e-05
36.5671072798557,0.011549164901823408,7.542321898704589e-05
36.94345602555705,0.007453636167477396,3.865188454333286e-05
37.32367815334758,0.009387362875279194,5.9048876028097496e-05
37.70781352808397,0.00858125077963072,4.567713346440514e-05
38.09590242491209,0.008428282318336472,4.282704601740197e-05
38.48798553348969,0.01043449210500089,8.222306047750933e-05
38.88410396225259,0.01065725287259878,8.937746480704201e-05
39.28429924272467,0.009017268145427316,5.913816312490039e-05
39.68861333387238,0.008356858658608227,6.701351553985186e-05
40.09708862650395,0.008713962399087189,4.431651308526667e-05
40.50976794771385,0.0082627560196469,4.7010082090628415e-05
40.92669456537314,0.008927714649262881,8.817658205210132e-05
41.347912192665895,0.008193377448432274,5.0673857530603324e-05
41.77346499267236,0.007494694840297127,4.5243474917391465e-05
42.203397582999294,0.009968572362574736,7.240316484195254e-05
42.63775504045798,0.009578257169066146,5.2705125812301255e-05
43.076582905790325,0.009570012600653812,7.570191514218167e-05
43.51992718844363,0.007963384023608312,5.291132707331038e-05
43.96783437139457,0.009749041151163939,6.211645427419792e-05
44.42035141602267,0.008836890564399633,4.93249053578983e-05
44.87752576703409,0.00869093084958969,4.90593686741019e-05
45.33940535743603,0.009507701609835469,4.9840933799367065e-05
45.80603861356225,0.007883936605878734,3.995450577386272e-05
46.27747446015049,0.008323480473370809,4.6549034385649456e-05
46.75376232547197,0.007913973053624422,4.9627118318387034e-05
47.23495214651377,0.009169249200801876,5.172550946653608e-05
47.72109437421459,0.007307274629219005,4.860328997285677e-05
48.21223997875425,0.009865717585803728,5.1836697565326435e-05
48.7084404548978,0.008749953322563364,6.264666280256576e-05
49.2097478273945,0.008890532497470235,5.334939393464915e-05
49.71621465643256,0.00861177016894777,5.004497730852219e-05
50.22789404314946,0.008339073157184481,5.431679243594931e-05
50.744839635199966,0.007500748745426817,6.384324754661444e-05
51.26710563238056,0.006891627489999094,3.026059636884411e-05
51.794746792312125,0.008374204351788298,5.4047895856273935e-05
52.3278184361811,0.010690235604752895,7.510940848161784e-05
52.866376454539676,0.00671908566703237,3.2971142716011074e-05
53.41047731316575,0.009411035788833538,5.165547810599001e-05
53.96017805898312,0.006779393159346035,3.431445996280008e-05
54.51553632604262,0.008786228038294583,5.423292007434883e-05
55.076610341564894,0.00715262228367797,3.853759162187773e-05
55.64345893204524,0.008586837070202852,5.87172580291969e-05
56.216141529421385,0.007532222990876571,3.5061432960869605e-05
56.79471817730467,0.0074244076015284296,4.093508635150269e-05
57.37924953727541,0.008255359217535035,4.778526487220306e-05
57.96979689524306,0.0077226403947493385,4.835650490685473e-05
58.56642216787176,0.007710438384427497,4.786149691144276e-05
59.169187909072086,0.00821839731796832,4.325679596055549e-05
59.778157316559614,0.009681058349049651,5.9124568343265013e-05
60.39339423848093,0.007615820267205563,3.931584191263277e-05
61.01496318010789,0.007564226355452077,4.796743583293917e-05
61.642929310600735,0.009052478486371652,5.488589792618229e-05
62.277358469840834,0.006878618072177861,3.6710853182971916e-05
62.918317175333776,0.007885430659665082,3.847692982703377e-05
63.565872629183445,0.008076659248298448,6.166889779207975e-05
64.22009272513792,0.007846090339242466,4.453755658030544e-05
64.8810460557079,0.006527643679315341,2.7385738379299085e-05
65.5488019193583,0.008445836595735197,4.7709536369096057e-05
66.22343032777404,0.008012071100309404,4.405835609671641e-05
66.90500201320042,0.008241418682202867,7.3147272626806e-05
67.59358843585916,0.007834374979287654,3.778026920012094e-05
68.28926179144074,0.006921815533892371,3.02542252948367e-05
68.99209501867382,0.007240200332632606,4.266836219496249e-05
69.70216180697267,0.007639703331755748,3.3609133917750725e-05
70.41953660416308,0.007336183827553746,4.17571688298524e-05
71.1442946242881,0.008064179019577044,8.04047845541897e-05
71.87651185549379,0.008462755286232347,6.444635273179124e-05
72.61626506799647,0.00655296276853485,4.331167387943344e-05
73.36363182213161,0.0067183791336774676,2.3833170977801064e-05
74.11869047648584,0.008734642840443214,5.452378768576586e-05
74.88152019611255,0.0071736195785202655,3.6779364154117804e-05
75.65220096083199,0.006224522711024993,2.5264797707967492e-05
76.43081357361693,0.005316331538913314,2.4854247550735346e-05
77.21743966906448,0.0077423938753193805,2.9509532134309813e-05
78.01216172195518,0.007616208461436813,4.901953579475093e-05
78.81506305590025,0.0067120159613794205,2.8416363857681134e-05
79.62622785207765,0.006553274767641565,2.931848206979993e-05
80.44574115805817,0.005949929241437055,2.7147025605691473e-05
81.27368889672245,0.006189438006390618,2.6827094959436635e-05
82.11015787526955,0.00751839198269251,3.4520933759438384e-05
82.95523579431843,0.00667676632298858,3.24766256939896e-05
83.80901125710298,0.007103268236114603,6.033564194147054e-05
84.6715737787618,0.0057071617900991195,2.6919383417735472e-05
85.54301379572345,0.007593702363567212,3.784132118452593e-05
86.42342267518845,0.007193736415805959,4.352077554789645e-05
87.31289272470868,0.0067143528946847905,3.7504568063870715e-05
88.21151720186575,0.007709198103024775,4.1011940965530514e-05
89.11939032404797,0.006160423389505218,2.87003407015715e-05
90.03660727832975,0.005680800340713439,3.191747814178481e-05
90.96326423145088,0.004613297958586338,1.6314337777270455e-05
91.89945833989943,0.006620890062454787,2.72141941484572e-05
92.84528776009826,0.006419366922266017,2.8528158910661507e-05
93.80085165869636,0.0076420054149750226,3.9899697171347466e-05
94.76625022296605,0.006869462737921598,3.511151916512528e-05
95.74158467130731,0.005593811002876612,2.6399464748260237e-05
96.72695726386006,0.006038666786236131,2.4788978654639553e-05
97.72247131322582,0.00651505302763569,3.2950437307312115e-05
98.72823119529966,0.006979852294019115,2.592459058145734e-05
99.7443423602135,0.0053372476441231245,1.997746177198716e-05
100.77091134339231,0.0063030672000432145,3.109924794933516e-05
101.80804577672387,0.005816881587104697,3.4621376379899035e-05
102.85585439984357,0.006397743749713891,3.1097968068146625e-05
103.91444707153532,0.005031815224311764,1.8488119492471436e-05
104.98393478124994,0.007628072654312664,4.026670574180783e-05
106.06442966074185,0.006299837625847204,2.4652731355097137e-05
107.15604499582577,0.006710806237227768,3.221355880441789e-05
108.25889523825423,0.00619244175678371,2.86049081993994e-05
109.37309601771746,0.0064638411410938654,2.681971872891286e-05
110.49876415396669,0.006776153696163002,3.287509788483133e-05
111.63601766906231,0.006074385014113731,3.240317281575911e-05
112.78497579974798,0.007215739681538204,3.285941005570625e-05
113.94575900995217,0.005051968825085836,1.7948551378208423e-05
115.11848900341839,0.005253151166828477,2.342213861664191e-05
116.3032887364653,0.0067774533179535395,2.5353771688081226e-05
117.50028243087829,0.0041255788264123365,1.2538290347338682e-05
118.7095955869336,0.005499892696526492,2.327892941239702e-05
119.93135499655658,0.005222940695859344,2.0981546418958157e-05
121.16568875661537,0.004628439644248396,1.4847358721702986e-05
122.41272628235131,0.005525734139794042,2.851628161612549e-05
123.67259832094773,0.004690039563108901,1.8174637772243846e-05
124.94543696523819,0.005370883438676282,1.883035712462198e-05
126.23137566755601,0.006207834177848238,2.7204333516195536e-05
127.5305492537262,0.005739868763907025,2.621511134130396e-05
128.84309393720147,0.005276928059210664,1.6891948932200295e-05
130.1691473333436,0.004163782530576215,1.3847013130019371e-05
131.50884847385205,0.005328350136098851,2.934079297721436e-05
132.86233782134082,0.004654449346434892,1.752768976125206e-05
134.22975728406536,0.005730781542341641,2.1659866849529885e-05
135.6112502308012,0.005916963270421374,2.672439923482348e-05
137.00696150587572,0.005234312769268716,3.281412169887006e-05
138.4170374443543,0.005382678973547179,2.8272042494026025e-05
139.84162588738317,0.005509774153327822,2.388874751657782e-05
141.28087619768996,0.005014618218182333,1.8939338245567683e-05
142.7349392752438,0.00505324227321886,1.6835503451960816e-05
144.2039675730766,0.004600611973703394,2.0477084598165903e-05
145.68811511326726,0.004806108544689746,1.4454301362729528e-05
147.18753750309014,0.004538970585033636,1.7443658612090896e-05
148.70239195133013,0.005111738011379959,2.2483928248695067e-05
150.23283728476517,0.0065314177598850285,3.6804472790844e-05
151.77903396481875,0.004364692607569302,1.6517208529641787e-05
153.34114410438372,0.004576300361215002,1.5933314316613913e-05
154.91933148481908,0.0043007453576219415,1.5437121885063587e-05
156.513761573122,0.004092210615299056,1.1226880223753133e-05
158.12460153927665,0.005011232707718951,1.4968013316249453e-05
159.75202027378003,0.004687773281232059,1.5529393629837194e-05
161.3961884053515,0.004445784286219387,1.8866444015539392e-05
163.0572783188212,0.004377532462169537,1.3061357881918198e-05
164.73546417320432,0.005803042912237859,2.608889347286811e-05
166.43092191996104,0.0046801857295929675,1.7187423172275382e-05
168.1438293214443,0.004639114755725845,1.336939313852192e-05
169.8743659695375,0.005851608422342128,2.740040820553936e-05
171.62271330448425,0.005498316248836076,2.7951488419159115e-05
173.38905463391137,0.004157221519957178,1.2129353600148651e-05
175.17357515204827,0.0043468325374580695,1.3954933387982694e-05
176.97646195914368,0.00397610068673383,9.124399197997066e-06
178.79790408108252,0.004009585586927188,8.720005160258313e-06
180.63809248920455,0.0036998158828796153,1.2807620458218721e-05
182.49722012032694,0.0046164830020290855,1.508102417152368e-05
184.37548189697299,0.0036783117613322716,1.0382708196093635e-05
186.273074747809,0.004026489968966452,1.624505552381558e-05
188.19019762829154,0.005630677250870811,1.7738785500385187e-05
190.1270515415272,0.00512727097115201,1.7923522547148334e-05
192.0838395593469,0.004331654238948499,1.3763392927236416e-05
194.06076684359735,0.004733050570355869,1.7552313586759682e-05
196.0580406676513,0.0043296400370163085,2.0940912151178224e-05
198.0758704381397,0.0036876326739206274,9.607147547623077e-06
200.11446771690674,0.003541857426907772,6.984086785140253e-06
202.17404624319175,0.004562055505527945,1.1386749502026133e-05
204.25482195603868,0.0036903130647153648,1.0597274678965237e-05
206.35701301693658,0.004688493529107008,1.568746281997828e-05
208.48083983269305,0.004488284395898047,1.3038585283268556e-05
210.62652507854295,0.0039023812013477192,1.0345935465525174e-05
212.79429372149525,0.004209706836261984,1.3834215383866995e-05
214.9843730439197,0.004460941167540418,1.622134809855176e-05
217.19699266737683,0.003573640585136919,8.140788018380297e-06
219.4323845766926,0.003637514520892934,9.520920200033331e-06
221.69078314428148,0.004000517269393994,1.103195113707617e-05
223.97242515471916,0.004196874625694287,1.4585688726949563e-05
226.27754982956876,0.003893466409052443,1.2417173624087968e-05
228.6063988524622,0.004258768349631653,1.6449244401013592e-05
230.95921639443995,0.0032849011295642996,9.172873602272209e-06
233.33624913955123,0.004553476768473375,1.3283417843657113e-05
235.73774631071805,0.0036705894758435323,1.2490359335162432e-05
238.16395969586532,0.0038103202210321508,7.798039004705423e-06
240.6151436743197,0.0035988024122130574,8.292347079617228e-06
243.09155524348054,0.003224077156392572,8.220911773250043e-06
245.5934540457649,0.0036929664509774566,1.1383460797345006e-05
248.12110239583012,0.0033147221440999637,6.203314377644253e-06
250.67476530807662,0.0040537665441919835,1.0967351679246205e-05
253.25471052443356,0.004289587859773169,1.1132990944258665e-05
255.86120854243057,0.003967037087626687,1.04368674406848e-05
258.4945326435585,0.003577392670505119,9.344524513727743e-06
261.1549589219219,0.003176894099599146,1.0611318601052976e-05
263.8427663131862,0.004267527777245582,1.1748346918241648e-05
266.55823662382363,0.003493889913216551,9.749949075860039e-06
269.301654560659,0.004456115855949545,1.4362034827022277e-05
272.07330776072047,0.003323205984063262,6.7474285347619615e-06
274.87348682139697,0.0047817772159341135,1.3169542965662285e-05
277.70248533090654,0.0035163815015381156,9.898051067581976e-06
280.5605998990777,0.0037397487513698637,9.504243002286708e-06
283.4481301884486,0.0037281847676201452,1.0629867856821619e-05
286.36537894568295,0.00390819848830188,1.183356944503438e-05
289.3126520333157,0.003308431209161799,8.612821921852591e-06
292.29025846181906,0.002778201026971376,4.327038471105936e-06
295.2985104220015,0.0038255812292728023,1.1287925392355904e-05
298.3377233177402,0.003669862959120153,1.0053595883541473e-05
301.4082157990495,0.004180687056610281,1.1378517382304813e-05
304.5103097954905,0.00306028292739065,6.106437898822345e-06
307.64433054992395,0.0037525572002690684,1.0320130087520472e-05
310.81060665261083,0.003551508375137078,8.235852757784396e-06
314.00947007566384,0.002559129094940197,4.684573789382132e-06
317.24125620785327,0.0037135682341781187,7.101686559098381e-06
320.5063038897714,0.0027088500403322797,4.192628098199591e-06
323.8049554493587,0.0030690631823345367,5.842449407876968e-06
327.1375567377953,0.00333759146283461,9.371407686127596e-06
330.50445716576263,0.0031692868576712876,8.65466522264059e-06
333.9060097400775,0.004236452443317276,1.3654381634299973e-05
337.34257110070354,0.002995767241852926,5.704176268046944e-06
340.81450155814383,0.004066618339478973,1.1209931233530942e-05
344.3221651312178,0.0023707012934452328,4.657600661795475e-06
347.8659295852274,0.003463089961496778,8.37768826004361e-06
351.44616647051566,0.0026294343004307744,4.512525661170644e-06
355.06325116142284,0.003494848065187021,6.783145069481675e-06
358.71756289564246,0.00317330523768192,8.567859756466424e-06
362.4094848139833,0.0025907589397579757,5.51767756790434e-06
366.1394040005401,0.0037725748387508807,1.0521964180298944e-05
369.90771152327795,0.0030752172111572318,6.846313317954523e-06
373.7148024750343,0.0032682289241336496,6.40446766922947e-06
377.56107601494284,0.0027289380773756412,4.579516808193754e-06
381.44693541028397,0.002828866022983886,4.612517791664989e-06
385.37278807876584,0.002877379461048235,7.115440343026942e-06
389.33904563124037,0.0031631962692938507,9.081040442501947e-06
393.34612391485945,0.0026820575878573434,6.277204622531636e-06
397.3944430566745,0.0025995198002691333,6.091841104280208e-06
401.4844275076856,0.002699886160341175,4.6535070836689044e-06
405.61650608734345,0.003021223908467907,6.4156769621885245e-06
409.7911120285093,0.0026324831301912277,6.110434622035186e-06
414.0086830228781,0.003338819253456322,8.832368735766221e-06
418.26966126686847,0.0030677334454213504,7.004690587904881e-06
422.5744935079856,0.0030851742290647945,6.264528484812996e-06
426.9236310916611,0.002765740763556358,6.752497252904867e-06
431.31753000857447,0.0026549354509655594,6.506410553689545e-06
